address,unixTime,value,timestamp
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727129640,1.75410895263981,2024-09-23 22:14:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727129700,1.7547001913756657,2024-09-23 22:15:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727129760,1.7529355148914407,2024-09-23 22:16:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727129820,1.754649705941027,2024-09-23 22:17:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727129880,1.7548738436410587,2024-09-23 22:18:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727129940,1.7510211653600134,2024-09-23 22:19:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727130000,1.7509143611977298,2024-09-23 22:20:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727130060,1.7517951408719319,2024-09-23 22:21:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727130120,1.7520100369593399,2024-09-23 22:22:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727130180,1.7523512743560263,2024-09-23 22:23:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727130240,1.7513782851779396,2024-09-23 22:24:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727130300,1.7483199485180894,2024-09-23 22:25:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727130360,1.7471548110985848,2024-09-23 22:26:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727130420,1.74825892718762,2024-09-23 22:27:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727130480,1.7465805681998599,2024-09-23 22:28:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727130540,1.7462047517594195,2024-09-23 22:29:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727130600,1.7504233214336358,2024-09-23 22:30:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727130660,1.7497374632597718,2024-09-23 22:31:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727130720,1.7496361507730647,2024-09-23 22:32:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727130780,1.750596628635762,2024-09-23 22:33:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727130840,1.7501607364119551,2024-09-23 22:34:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727130900,1.7491312950615703,2024-09-23 22:35:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727130960,1.7454478051234232,2024-09-23 22:36:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727131020,1.7495825486939258,2024-09-23 22:37:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727131080,1.746441018358599,2024-09-23 22:38:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727131140,1.7467702965569412,2024-09-23 22:39:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727131200,1.7446939568866267,2024-09-23 22:40:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727131260,1.7461930164511832,2024-09-23 22:41:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727131320,1.7474683977313488,2024-09-23 22:42:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727131380,1.7437666672441712,2024-09-23 22:43:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727131440,1.7432238802422424,2024-09-23 22:44:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727131500,1.7410766300455356,2024-09-23 22:45:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727131560,1.7420818078181963,2024-09-23 22:46:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727131620,1.7414188520467897,2024-09-23 22:47:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727131680,1.7461137038122738,2024-09-23 22:48:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727131740,1.7419406328644145,2024-09-23 22:49:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727131800,1.7465776041413856,2024-09-23 22:50:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727131860,1.7444637389189168,2024-09-23 22:51:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727131920,1.7470592529633746,2024-09-23 22:52:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727131980,1.7445409137265147,2024-09-23 22:53:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727132040,1.742379387310086,2024-09-23 22:54:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727132100,1.7408682081024769,2024-09-23 22:55:00
EKpQGSJtjMFqKZ9KQanSqYXRcF8fBopzLHYxdM65zcjm,1727132160,1.7403340961564369,2024-09-23 22:56:00
