address,unixTime,value,timestamp
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,1729723920,0.00043000203356021653,2024-10-23 22:52:00
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,1729723980,0.0003539122669482138,2024-10-23 22:53:00
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,1729724040,0.00014012994676028482,2024-10-23 22:54:00
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,1729724100,0.0002296851206301454,2024-10-23 22:55:00
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,1729724160,0.00022673483525907542,2024-10-23 22:56:00
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,1729724220,0.0002334576678711491,2024-10-23 22:57:00
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,1729724280,0.0003616018602497699,2024-10-23 22:58:00
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,1729724340,0.00040135819799742915,2024-10-23 22:59:00
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,1729724400,0.00035385756775783154,2024-10-23 23:00:00
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,1729724460,0.0005218956254077416,2024-10-23 23:01:00
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,1729724520,0.0008285180206028778,2024-10-23 23:02:00
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,1729724580,0.0010759624637494915,2024-10-23 23:03:00
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,1729724640,0.0011002001750474108,2024-10-23 23:04:00
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,1729724700,0.0009573437286606803,2024-10-23 23:05:00
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,1729724760,0.000748546464234136,2024-10-23 23:06:00
4TcqMXdZBjxirf2vtYikWt1ix3YoHJoFAZwrqe39pump,1729724820,0.0008001018016165192,2024-10-23 23:07:00
