address,unixTime,value,timestamp
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729077480,6.400863337920953e-05,2024-10-16 11:18:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729077540,9.897315161850736e-05,2024-10-16 11:19:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729077600,0.0001615715182445507,2024-10-16 11:20:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729077660,0.00015496205119418577,2024-10-16 11:21:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729077720,8.019676236463146e-05,2024-10-16 11:22:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729077780,0.00021145870479733639,2024-10-16 11:23:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729077840,0.0002612156377942026,2024-10-16 11:24:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729077900,0.00018987727814742282,2024-10-16 11:25:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729077960,0.0002253809245834944,2024-10-16 11:26:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729078020,0.00017603321565797772,2024-10-16 11:27:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729078080,0.00011305966188470492,2024-10-16 11:28:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729078140,0.00012242716123163057,2024-10-16 11:29:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729078200,0.00015219172249595196,2024-10-16 11:30:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729078260,0.0001291041125229617,2024-10-16 11:31:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729078320,0.00017680612642042304,2024-10-16 11:32:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729078380,0.00021224318381722517,2024-10-16 11:33:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729078440,0.00023380970278131288,2024-10-16 11:34:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729078500,0.0002861203869486618,2024-10-16 11:35:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729078560,0.00025620451010739535,2024-10-16 11:36:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729078620,0.0003201268539879462,2024-10-16 11:37:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729078680,0.00029178849860122353,2024-10-16 11:38:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729078740,0.00021085405733867042,2024-10-16 11:39:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729078800,0.00024166679223340285,2024-10-16 11:40:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729078860,0.0001970792390659275,2024-10-16 11:41:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729078920,0.00017039202347625258,2024-10-16 11:42:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729078980,0.00022848111391794937,2024-10-16 11:43:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729079040,0.00022416134268383076,2024-10-16 11:44:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729079100,0.00024556892977874444,2024-10-16 11:45:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729079160,0.0001777936167692391,2024-10-16 11:46:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729079220,0.0001886872971024145,2024-10-16 11:47:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729079280,0.00013753389645065385,2024-10-16 11:48:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729079340,0.00013054085761406717,2024-10-16 11:49:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729079400,0.00013552317425392858,2024-10-16 11:50:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729079460,0.00015029827830543487,2024-10-16 11:51:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729079520,0.00014869530558133905,2024-10-16 11:52:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729079580,0.00015054683276549235,2024-10-16 11:53:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729079640,0.000164095269698838,2024-10-16 11:54:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729079700,0.00010918687523722331,2024-10-16 11:55:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729079760,0.00010783556679959114,2024-10-16 11:56:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729079820,8.536304217853835e-05,2024-10-16 11:57:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729079880,7.150803022624892e-05,2024-10-16 11:58:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729079940,7.145865148182439e-05,2024-10-16 11:59:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729080000,8.577266969580226e-05,2024-10-16 12:00:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729080060,8.162732398946111e-05,2024-10-16 12:01:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729080120,8.958809828593985e-05,2024-10-16 12:02:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729080180,9.373169624780374e-05,2024-10-16 12:03:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729080240,8.626980123444764e-05,2024-10-16 12:04:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729080300,7.34548645648887e-05,2024-10-16 12:05:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729080360,6.836007205239578e-05,2024-10-16 12:06:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729080420,6.306449916048338e-05,2024-10-16 12:07:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729080480,6.206278999440448e-05,2024-10-16 12:08:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729080540,5.4178024459103534e-05,2024-10-16 12:09:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729080600,8.69642414589456e-05,2024-10-16 12:10:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729080660,8.837528003213472e-05,2024-10-16 12:11:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729080720,8.836629295342912e-05,2024-10-16 12:12:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729080780,8.435601619503485e-05,2024-10-16 12:13:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729080840,6.882361659399884e-05,2024-10-16 12:14:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729080900,6.38585363707433e-05,2024-10-16 12:15:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729080960,6.210062027970433e-05,2024-10-16 12:16:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729081020,5.529696329124712e-05,2024-10-16 12:17:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729081080,6.297906769340677e-05,2024-10-16 12:18:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729081140,6.524907371694413e-05,2024-10-16 12:19:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729081200,5.571695913155064e-05,2024-10-16 12:20:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729081260,5.0856835705630005e-05,2024-10-16 12:21:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729081320,5.815734233887749e-05,2024-10-16 12:22:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729081380,6.263420756861403e-05,2024-10-16 12:23:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729081440,6.867255569591799e-05,2024-10-16 12:24:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729081500,7.290623816997472e-05,2024-10-16 12:25:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729081560,7.385077691141066e-05,2024-10-16 12:26:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729081620,8.18948112980578e-05,2024-10-16 12:27:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729081680,8.674031353029449e-05,2024-10-16 12:28:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729081740,8.668669472676042e-05,2024-10-16 12:29:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729081800,8.822823302468755e-05,2024-10-16 12:30:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729081860,8.905806634923976e-05,2024-10-16 12:31:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729081920,8.624371921863905e-05,2024-10-16 12:32:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729081980,7.309159090796628e-05,2024-10-16 12:33:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729082040,6.41669365375635e-05,2024-10-16 12:34:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729082100,6.222347025104838e-05,2024-10-16 12:35:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729082160,6.849584310020634e-05,2024-10-16 12:36:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729082220,6.923243288009374e-05,2024-10-16 12:37:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729082280,7.13000782679108e-05,2024-10-16 12:38:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729082340,7.661721023133778e-05,2024-10-16 12:39:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729082400,6.898252588672091e-05,2024-10-16 12:40:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729082460,6.312282511165558e-05,2024-10-16 12:41:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729082520,5.152498401076494e-05,2024-10-16 12:42:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729082580,4.9830459515232386e-05,2024-10-16 12:43:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729082640,4.894277376021477e-05,2024-10-16 12:44:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729082700,4.86986071202987e-05,2024-10-16 12:45:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729082760,5.153979112894367e-05,2024-10-16 12:46:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729082820,5.049933879282502e-05,2024-10-16 12:47:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729082880,4.7987473608260865e-05,2024-10-16 12:48:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729082940,4.917517701093511e-05,2024-10-16 12:49:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729083000,4.898667162564351e-05,2024-10-16 12:50:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729083060,5.5495829235767715e-05,2024-10-16 12:51:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729083120,6.0362433079807566e-05,2024-10-16 12:52:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729083180,6.0872120462436334e-05,2024-10-16 12:53:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729083240,6.29222440978114e-05,2024-10-16 12:54:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729083300,7.858393654018533e-05,2024-10-16 12:55:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729083360,7.422989692814071e-05,2024-10-16 12:56:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729083420,7.535927555224836e-05,2024-10-16 12:57:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729083480,7.53040286542801e-05,2024-10-16 12:58:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729083540,7.530606592750814e-05,2024-10-16 12:59:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729083600,7.815030267754033e-05,2024-10-16 13:00:00
id8Ce1auzNrDrftvZLzBEd3WvSAj7P7LvpkS2WPpump,1729083660,7.962190145438697e-05,2024-10-16 13:01:00
