address,unixTime,value,timestamp
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729789620,0.00013884070585910117,2024-10-24 17:07:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729789680,0.00017599809581741001,2024-10-24 17:08:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729789740,0.00027785841291055164,2024-10-24 17:09:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729789800,0.0003158252824678759,2024-10-24 17:10:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729789860,0.0007634796290322009,2024-10-24 17:11:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729789920,0.0007560959196974765,2024-10-24 17:12:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729789980,0.0006019043763271627,2024-10-24 17:13:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729790040,0.0006688020810245984,2024-10-24 17:14:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729790100,0.000499933047895441,2024-10-24 17:15:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729790160,0.000261655897050421,2024-10-24 17:16:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729790220,0.00027115704603512087,2024-10-24 17:17:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729790280,0.0005092344318251499,2024-10-24 17:18:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729790340,0.0004408913232826485,2024-10-24 17:19:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729790400,0.00027234645582466536,2024-10-24 17:20:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729790460,0.0002402475661720728,2024-10-24 17:21:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729790520,0.0003200633588999391,2024-10-24 17:22:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729790580,0.0003284449040394077,2024-10-24 17:23:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729790640,0.0002394928233184359,2024-10-24 17:24:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729790700,0.00019508154638686593,2024-10-24 17:25:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729790760,0.0002237184980002005,2024-10-24 17:26:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729790820,0.00028900858259137206,2024-10-24 17:27:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729790880,0.0002978157718324258,2024-10-24 17:28:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729790940,0.0002694621039660288,2024-10-24 17:29:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729791000,0.00023534158050695923,2024-10-24 17:30:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729791060,0.00020938454029585847,2024-10-24 17:31:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729791120,0.00022326886581739103,2024-10-24 17:32:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729791180,0.00027064045095457094,2024-10-24 17:33:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729791240,0.00020803497194171733,2024-10-24 17:34:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729791300,0.00014502766081834012,2024-10-24 17:35:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729791360,0.00011439440224977405,2024-10-24 17:36:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729791420,0.0001333766283551482,2024-10-24 17:37:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729791480,0.00012389944853355967,2024-10-24 17:38:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729791540,0.00012613207052348507,2024-10-24 17:39:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729791600,0.00012887194794539156,2024-10-24 17:40:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729791660,0.0001415568076698509,2024-10-24 17:41:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729791720,0.00013766993830647477,2024-10-24 17:42:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729791780,0.0001337749721730691,2024-10-24 17:43:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729791840,0.00013497480052795442,2024-10-24 17:44:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729791900,0.00012926263650639346,2024-10-24 17:45:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729791960,0.00011380229587179829,2024-10-24 17:46:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729792020,8.183619616016836e-05,2024-10-24 17:47:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729792080,7.783443063590633e-05,2024-10-24 17:48:00
82zJt2MhzxHejfUDyubm8Qvhko6BGdgUcZnVZvKrpump,1729792140,8.805089408992915e-05,2024-10-24 17:49:00
