unixTime,value,timestamp
1728194400,2.3879912852349232e-05,2024-10-06 06:00:00
1728195300,2.3879912852349232e-05,2024-10-06 06:15:00
1728196200,2.3879912852349232e-05,2024-10-06 06:30:00
1728197100,2.3879912852349232e-05,2024-10-06 06:45:00
1728198000,2.3879912852349232e-05,2024-10-06 07:00:00
1728198900,2.3879912852349232e-05,2024-10-06 07:15:00
1728199800,2.3879912852349232e-05,2024-10-06 07:30:00
1728200700,2.3879912852349232e-05,2024-10-06 07:45:00
1728201600,2.3879912852349232e-05,2024-10-06 08:00:00
1728202500,2.3879912852349232e-05,2024-10-06 08:15:00
1728203400,2.3879912852349232e-05,2024-10-06 08:30:00
1728204300,2.5316497927055747e-05,2024-10-06 08:45:00
1728205200,2.5316497927055747e-05,2024-10-06 09:00:00
1728206100,2.5316497927055747e-05,2024-10-06 09:15:00
1728207000,2.5316497927055747e-05,2024-10-06 09:30:00
1728207900,2.5316497927055747e-05,2024-10-06 09:45:00
1728208800,2.5316497927055747e-05,2024-10-06 10:00:00
1728209700,2.5316497927055747e-05,2024-10-06 10:15:00
1728210600,2.5316497927055747e-05,2024-10-06 10:30:00
1728211500,2.5316497927055747e-05,2024-10-06 10:45:00
1728212400,2.5316497927055747e-05,2024-10-06 11:00:00
1728213300,2.5316497927055747e-05,2024-10-06 11:15:00
1728214200,2.5316497927055747e-05,2024-10-06 11:30:00
1728215100,2.5316497927055747e-05,2024-10-06 11:45:00
1728216000,2.5316497927055747e-05,2024-10-06 12:00:00
1728216900,2.5316497927055747e-05,2024-10-06 12:15:00
1728217800,2.4896781083278287e-05,2024-10-06 12:30:00
1728218700,2.4896781083278287e-05,2024-10-06 12:45:00
1728219600,2.4896781083278287e-05,2024-10-06 13:00:00
1728220500,2.4896781083278287e-05,2024-10-06 13:15:00
1728221400,2.4580643834742317e-05,2024-10-06 13:30:00
1728222300,2.4580643834742317e-05,2024-10-06 13:45:00
1728223200,2.4580643834742317e-05,2024-10-06 14:00:00
1728224100,2.4580643834742317e-05,2024-10-06 14:15:00
1728225000,2.4580643834742317e-05,2024-10-06 14:30:00
1728225900,2.4580643834742317e-05,2024-10-06 14:45:00
1728226800,2.4580643834742317e-05,2024-10-06 15:00:00
1728227700,2.4580643834742317e-05,2024-10-06 15:15:00
1728228600,2.4552741686134013e-05,2024-10-06 15:30:00
1728229500,2.4552741686134013e-05,2024-10-06 15:45:00
1728230400,2.4552741686134013e-05,2024-10-06 16:00:00
1728231300,2.4552741686134013e-05,2024-10-06 16:15:00
1728232200,2.4552741686134013e-05,2024-10-06 16:30:00
1728233100,2.4552741686134013e-05,2024-10-06 16:45:00
1728234000,2.4443057530336258e-05,2024-10-06 17:00:00
1728234900,2.4443057530336258e-05,2024-10-06 17:15:00
1728235800,2.4211321547203576e-05,2024-10-06 17:30:00
1728236700,2.4211321547203576e-05,2024-10-06 17:45:00
1728237600,2.4211321547203576e-05,2024-10-06 18:00:00
1728238500,2.4211321547203576e-05,2024-10-06 18:15:00
1728239400,1.9113850022316364e-05,2024-10-06 18:30:00
1728240300,1.5585931730106097e-05,2024-10-06 18:45:00
1728241200,1.566354048857594e-05,2024-10-06 19:00:00
1728242100,1.559750472236949e-05,2024-10-06 19:15:00
1728243000,1.559750472236949e-05,2024-10-06 19:30:00
1728243900,1.559750472236949e-05,2024-10-06 19:45:00
1728244800,1.559750472236949e-05,2024-10-06 20:00:00
1728245700,1.559750472236949e-05,2024-10-06 20:15:00
1728246600,1.559750472236949e-05,2024-10-06 20:30:00
1728247500,1.545117505688657e-05,2024-10-06 20:45:00
1728248400,1.545117505688657e-05,2024-10-06 21:00:00
1728249300,1.545117505688657e-05,2024-10-06 21:15:00
1728250200,1.545117505688657e-05,2024-10-06 21:30:00
1728251100,1.545117505688657e-05,2024-10-06 21:45:00
1728252000,1.545117505688657e-05,2024-10-06 22:00:00
1728252900,1.545117505688657e-05,2024-10-06 22:15:00
1728253800,1.585177850994138e-05,2024-10-06 22:30:00
1728254700,1.638488468730464e-05,2024-10-06 22:45:00
1728255600,1.638488468730464e-05,2024-10-06 23:00:00
1728256500,1.638488468730464e-05,2024-10-06 23:15:00
1728257400,1.638488468730464e-05,2024-10-06 23:30:00
1728258300,1.638488468730464e-05,2024-10-06 23:45:00
1728259200,1.638488468730464e-05,2024-10-07 00:00:00
1728260100,1.638488468730464e-05,2024-10-07 00:15:00
1728261000,1.638488468730464e-05,2024-10-07 00:30:00
1728261900,1.638488468730464e-05,2024-10-07 00:45:00
1728262800,1.6939297115535203e-05,2024-10-07 01:00:00
1728263700,1.6939297115535203e-05,2024-10-07 01:15:00
1728264600,1.6939297115535203e-05,2024-10-07 01:30:00
1728265500,1.6939297115535203e-05,2024-10-07 01:45:00
1728266400,1.6939297115535203e-05,2024-10-07 02:00:00
1728267300,1.8944119681056766e-05,2024-10-07 02:15:00
1728268200,1.8944119681056766e-05,2024-10-07 02:30:00
1728269100,1.8944119681056766e-05,2024-10-07 02:45:00
1728270000,1.8944119681056766e-05,2024-10-07 03:00:00
1728270900,1.8944119681056766e-05,2024-10-07 03:15:00
1728271800,1.8944119681056766e-05,2024-10-07 03:30:00
1728272700,1.8944119681056766e-05,2024-10-07 03:45:00
1728273600,1.8944119681056766e-05,2024-10-07 04:00:00
1728274500,1.8944119681056766e-05,2024-10-07 04:15:00
1728275400,1.8944119681056766e-05,2024-10-07 04:30:00
1728276300,1.8944119681056766e-05,2024-10-07 04:45:00
1728277200,1.8944119681056766e-05,2024-10-07 05:00:00
1728278100,1.8944119681056766e-05,2024-10-07 05:15:00
1728279000,1.8944119681056766e-05,2024-10-07 05:30:00
1728279900,1.8944119681056766e-05,2024-10-07 05:45:00
1728280800,2.1874900375181216e-05,2024-10-07 06:00:00
1728281700,2.1874900375181216e-05,2024-10-07 06:15:00
1728282600,2.1874900375181216e-05,2024-10-07 06:30:00
1728283500,2.1790345719526652e-05,2024-10-07 06:45:00
1728284400,2.1790345719526652e-05,2024-10-07 07:00:00
1728285300,2.1790345719526652e-05,2024-10-07 07:15:00
1728286200,2.1790345719526652e-05,2024-10-07 07:30:00
1728287100,2.1790345719526652e-05,2024-10-07 07:45:00
1728288000,2.1790345719526652e-05,2024-10-07 08:00:00
1728288900,2.1790345719526652e-05,2024-10-07 08:15:00
1728289800,2.1790345719526652e-05,2024-10-07 08:30:00
1728290700,2.1790345719526652e-05,2024-10-07 08:45:00
1728291600,2.1790345719526652e-05,2024-10-07 09:00:00
1728292500,2.1790345719526652e-05,2024-10-07 09:15:00
1728293400,2.1790345719526652e-05,2024-10-07 09:30:00
1728294300,2.1790345719526652e-05,2024-10-07 09:45:00
1728295200,2.1790345719526652e-05,2024-10-07 10:00:00
1728296100,2.1790345719526652e-05,2024-10-07 10:15:00
1728297000,2.1790345719526652e-05,2024-10-07 10:30:00
1728297900,2.1790345719526652e-05,2024-10-07 10:45:00
1728298800,2.1790345719526652e-05,2024-10-07 11:00:00
1728299700,2.1790345719526652e-05,2024-10-07 11:15:00
1728300600,2.1790345719526652e-05,2024-10-07 11:30:00
1728301500,2.1790345719526652e-05,2024-10-07 11:45:00
1728302400,2.1790345719526652e-05,2024-10-07 12:00:00
1728303300,2.1790345719526652e-05,2024-10-07 12:15:00
1728304200,2.1790345719526652e-05,2024-10-07 12:30:00
1728305100,2.1260500278435983e-05,2024-10-07 12:45:00
1728306000,2.1260500278435983e-05,2024-10-07 13:00:00
1728306900,2.1260500278435983e-05,2024-10-07 13:15:00
1728307800,2.1260500278435983e-05,2024-10-07 13:30:00
1728308700,2.129801377698399e-05,2024-10-07 13:45:00
1728309600,2.129801377698399e-05,2024-10-07 14:00:00
1728310500,2.1546151879527526e-05,2024-10-07 14:15:00
1728311400,2.1546151879527526e-05,2024-10-07 14:30:00
1728312300,2.1546151879527526e-05,2024-10-07 14:45:00
1728313200,2.1546151879527526e-05,2024-10-07 15:00:00
1728314100,2.1546151879527526e-05,2024-10-07 15:15:00
1728315000,2.1546151879527526e-05,2024-10-07 15:30:00
1728315900,2.1546151879527526e-05,2024-10-07 15:45:00
1728316800,2.1546151879527526e-05,2024-10-07 16:00:00
1728317700,2.1546151879527526e-05,2024-10-07 16:15:00
1728318600,2.1546151879527526e-05,2024-10-07 16:30:00
1728319500,2.1546151879527526e-05,2024-10-07 16:45:00
1728320400,2.1546151879527526e-05,2024-10-07 17:00:00
1728321300,2.1546151879527526e-05,2024-10-07 17:15:00
1728322200,2.1546151879527526e-05,2024-10-07 17:30:00
1728323100,2.1546151879527526e-05,2024-10-07 17:45:00
1728324000,2.1546151879527526e-05,2024-10-07 18:00:00
1728324900,2.1546151879527526e-05,2024-10-07 18:15:00
1728325800,2.1546151879527526e-05,2024-10-07 18:30:00
1728326700,2.1546151879527526e-05,2024-10-07 18:45:00
1728327600,2.1546151879527526e-05,2024-10-07 19:00:00
1728328500,2.1546151879527526e-05,2024-10-07 19:15:00
1728329400,2.1546151879527526e-05,2024-10-07 19:30:00
1728330300,2.1546151879527526e-05,2024-10-07 19:45:00
1728331200,2.1546151879527526e-05,2024-10-07 20:00:00
1728332100,2.1546151879527526e-05,2024-10-07 20:15:00
1728333000,2.1546151879527526e-05,2024-10-07 20:30:00
1728333900,2.0880572904658596e-05,2024-10-07 20:45:00
1728334800,2.0880572904658596e-05,2024-10-07 21:00:00
1728335700,2.0880572904658596e-05,2024-10-07 21:15:00
1728336600,2.1028616197106245e-05,2024-10-07 21:30:00
1728337500,2.1028616197106245e-05,2024-10-07 21:45:00
1728338400,2.1028616197106245e-05,2024-10-07 22:00:00
1728339300,2.1028616197106245e-05,2024-10-07 22:15:00
1728340200,2.1028616197106245e-05,2024-10-07 22:30:00
1728341100,2.1028616197106245e-05,2024-10-07 22:45:00
1728342000,2.1028616197106245e-05,2024-10-07 23:00:00
1728342900,2.1028616197106245e-05,2024-10-07 23:15:00
1728343800,2.065963905672575e-05,2024-10-07 23:30:00
1728344700,2.065963905672575e-05,2024-10-07 23:45:00
1728345600,2.065963905672575e-05,2024-10-08 00:00:00
1728346500,2.065963905672575e-05,2024-10-08 00:15:00
1728347400,2.065963905672575e-05,2024-10-08 00:30:00
1728348300,2.065963905672575e-05,2024-10-08 00:45:00
1728349200,2.1060899117603295e-05,2024-10-08 01:00:00
1728350100,2.1060899117603295e-05,2024-10-08 01:15:00
1728351000,2.1060899117603295e-05,2024-10-08 01:30:00
1728351900,2.1060899117603295e-05,2024-10-08 01:45:00
1728352800,2.1060899117603295e-05,2024-10-08 02:00:00
1728353700,2.1060899117603295e-05,2024-10-08 02:15:00
1728354600,2.1060899117603295e-05,2024-10-08 02:30:00
1728355500,2.1060899117603295e-05,2024-10-08 02:45:00
1728356400,2.1060899117603295e-05,2024-10-08 03:00:00
1728357300,2.1060899117603295e-05,2024-10-08 03:15:00
1728358200,2.1060899117603295e-05,2024-10-08 03:30:00
1728359100,2.1060899117603295e-05,2024-10-08 03:45:00
1728360000,2.1060899117603295e-05,2024-10-08 04:00:00
1728360900,2.1060899117603295e-05,2024-10-08 04:15:00
1728361800,2.1060899117603295e-05,2024-10-08 04:30:00
1728362700,2.1060899117603295e-05,2024-10-08 04:45:00
1728363600,2.1060899117603295e-05,2024-10-08 05:00:00
1728364500,2.1060899117603295e-05,2024-10-08 05:15:00
1728365400,2.1060899117603295e-05,2024-10-08 05:30:00
1728366300,2.1060899117603295e-05,2024-10-08 05:45:00
1728367200,2.1060899117603295e-05,2024-10-08 06:00:00
1728368100,2.1060899117603295e-05,2024-10-08 06:15:00
1728369000,2.1060899117603295e-05,2024-10-08 06:30:00
1728369900,2.1060899117603295e-05,2024-10-08 06:45:00
1728370800,2.1060899117603295e-05,2024-10-08 07:00:00
1728371700,2.0707099167642895e-05,2024-10-08 07:15:00
1728372600,2.0707099167642895e-05,2024-10-08 07:30:00
1728373500,2.0707099167642895e-05,2024-10-08 07:45:00
1728374400,2.0707099167642895e-05,2024-10-08 08:00:00
1728375300,2.0707099167642895e-05,2024-10-08 08:15:00
