address,unixTime,value,timestamp
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729171800,9.80974309944251e-05,2024-10-17 13:30:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729172700,0.00038267915766043725,2024-10-17 13:45:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729173600,0.0003126171751962504,2024-10-17 14:00:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729174500,0.00038445081916497315,2024-10-17 14:15:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729175400,0.0003597588111866409,2024-10-17 14:30:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729176300,0.00038174520788815055,2024-10-17 14:45:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729177200,0.00038383917869855446,2024-10-17 15:00:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729178100,0.0005156815914353608,2024-10-17 15:15:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729179000,0.0005303790708807617,2024-10-17 15:30:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729179900,0.000524206861860143,2024-10-17 15:45:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729180800,0.0005165129960773751,2024-10-17 16:00:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729181700,0.0005007234529813891,2024-10-17 16:15:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729182600,0.0005157649525670631,2024-10-17 16:30:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729183500,0.0005240763481907048,2024-10-17 16:45:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729184400,0.0004966465054726759,2024-10-17 17:00:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729185300,0.0005295657827483379,2024-10-17 17:15:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729186200,0.0005370726208724236,2024-10-17 17:30:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729187100,0.0005906133381101748,2024-10-17 17:45:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729188000,0.000553611290909579,2024-10-17 18:00:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729188900,0.0005559815214969626,2024-10-17 18:15:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729189800,0.0004698703592748671,2024-10-17 18:30:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729190700,0.0004503542483279887,2024-10-17 18:45:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729191600,0.0004094658850219739,2024-10-17 19:00:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729192500,0.000458636999895558,2024-10-17 19:15:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729193400,0.00045587294355583987,2024-10-17 19:30:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729194300,0.000477958805863895,2024-10-17 19:45:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729195200,0.0004702689513229758,2024-10-17 20:00:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729196100,0.0004991937429216821,2024-10-17 20:15:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729197000,0.00046559870718652403,2024-10-17 20:30:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729197900,0.00043727663493834594,2024-10-17 20:45:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729198800,0.0004337592234509251,2024-10-17 21:00:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729199700,0.0004415315654008579,2024-10-17 21:15:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729200600,0.0004659608332191038,2024-10-17 21:30:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729201500,0.00044904563664263533,2024-10-17 21:45:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729202400,0.00044731699833648424,2024-10-17 22:00:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729203300,0.0004379409752413547,2024-10-17 22:15:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729204200,0.00044210754104969074,2024-10-17 22:30:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729205100,0.00043641251631021556,2024-10-17 22:45:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729206000,0.00043517409619597076,2024-10-17 23:00:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729206900,0.00046715815206704024,2024-10-17 23:15:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729207800,0.0004620929325147682,2024-10-17 23:30:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729208700,0.0004521433467552041,2024-10-17 23:45:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729209600,0.0004342308326600124,2024-10-18 00:00:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729210500,0.00043064376518874015,2024-10-18 00:15:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729211400,0.0004300963119352939,2024-10-18 00:30:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729212300,0.0004302228278989588,2024-10-18 00:45:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729213200,0.00043167106210404777,2024-10-18 01:00:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729214100,0.00043319975786030874,2024-10-18 01:15:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729215000,0.00044814247033999797,2024-10-18 01:30:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729215900,0.0004777518272004075,2024-10-18 01:45:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729216800,0.0004570390853796841,2024-10-18 02:00:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729217700,0.000445763367325173,2024-10-18 02:15:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729218600,0.0004459143544578536,2024-10-18 02:30:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729219500,0.00045061722773357175,2024-10-18 02:45:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729220400,0.0004467966068303648,2024-10-18 03:00:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729221300,0.00044846632411717896,2024-10-18 03:15:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729222200,0.0004445731875871559,2024-10-18 03:30:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729223100,0.00044457169980677795,2024-10-18 03:45:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729224000,0.0004570267404603509,2024-10-18 04:00:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729224900,0.00046084021290883543,2024-10-18 04:15:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729225800,0.0004638057482555212,2024-10-18 04:30:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729226700,0.00047093631796673457,2024-10-18 04:45:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729227600,0.0004717217034500945,2024-10-18 05:00:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729228500,0.0004991604847362364,2024-10-18 05:15:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729229400,0.0005180979533231881,2024-10-18 05:30:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729230300,0.0005024047678003443,2024-10-18 05:45:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729231200,0.0004927234207717724,2024-10-18 06:00:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729232100,0.0005103853970517118,2024-10-18 06:15:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729233000,0.0004946678468263309,2024-10-18 06:30:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729233900,0.0005044296479346051,2024-10-18 06:45:00
A7uv3n1By5UNEa8UJqeCjGyLqHkMnkS1NP6K67VZBqd3,1729234800,0.0005050611894053063,2024-10-18 07:00:00
