address,unixTime,value,timestamp
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730237400,1.2414430854338515e-05,2024-10-29 21:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730238300,0.00014228185362255317,2024-10-29 21:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730239200,0.00013492178699276615,2024-10-29 22:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730240100,4.991133631760539e-05,2024-10-29 22:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730241000,5.8766157494956434e-05,2024-10-29 22:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730241900,2.2669818603008173e-05,2024-10-29 22:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730242800,2.043203706799325e-05,2024-10-29 23:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730243700,1.5478621554156173e-05,2024-10-29 23:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730244600,1.6625849547860893e-05,2024-10-29 23:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730245500,1.374120153931851e-05,2024-10-29 23:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730246400,1.6319063895630297e-05,2024-10-30 00:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730247300,1.715323100141377e-05,2024-10-30 00:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730248200,1.7378950744650947e-05,2024-10-30 00:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730249100,1.7350205072303663e-05,2024-10-30 00:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730250000,1.579072001260522e-05,2024-10-30 01:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730250900,1.573525683124225e-05,2024-10-30 01:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730251800,1.269690140749133e-05,2024-10-30 01:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730252700,1.3003987914685806e-05,2024-10-30 01:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730253600,1.1292009618530088e-05,2024-10-30 02:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730254500,1.101987037458239e-05,2024-10-30 02:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730255400,1.050580473653957e-05,2024-10-30 02:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730256300,9.99730158489494e-06,2024-10-30 02:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730257200,9.797744805407549e-06,2024-10-30 03:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730258100,9.765060722526744e-06,2024-10-30 03:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730259000,8.711377434766265e-06,2024-10-30 03:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730259900,8.701094054354288e-06,2024-10-30 03:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730260800,8.521177692920786e-06,2024-10-30 04:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730261700,8.517243038901506e-06,2024-10-30 04:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730262600,8.517243038901506e-06,2024-10-30 04:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730263500,8.517243038901506e-06,2024-10-30 04:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730264400,8.541522655728877e-06,2024-10-30 05:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730265300,8.447416813033155e-06,2024-10-30 05:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730266200,8.447416813033155e-06,2024-10-30 05:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730267100,8.152812981163117e-06,2024-10-30 05:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730268000,8.152812981163117e-06,2024-10-30 06:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730268900,8.127536414654921e-06,2024-10-30 06:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730269800,8.127536414654921e-06,2024-10-30 06:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730270700,8.040326018690406e-06,2024-10-30 06:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730271600,7.936537122172995e-06,2024-10-30 07:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730272500,7.71908142026237e-06,2024-10-30 07:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730273400,7.724540565771213e-06,2024-10-30 07:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730274300,8.894441234482458e-06,2024-10-30 07:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730275200,9.101342600077971e-06,2024-10-30 08:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730276100,9.752608463961256e-06,2024-10-30 08:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730277000,9.752608463961256e-06,2024-10-30 08:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730277900,9.752608463961256e-06,2024-10-30 08:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730278800,9.056065495361072e-06,2024-10-30 09:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730279700,8.867959243636398e-06,2024-10-30 09:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730280600,8.913464985019183e-06,2024-10-30 09:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730281500,9.804676094182161e-06,2024-10-30 09:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730282400,1.021127851159743e-05,2024-10-30 10:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730283300,1.015171554612406e-05,2024-10-30 10:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730284200,9.841388116799508e-06,2024-10-30 10:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730285100,9.66474159221785e-06,2024-10-30 10:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730286000,9.43147902167866e-06,2024-10-30 11:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730286900,9.43147902167866e-06,2024-10-30 11:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730287800,9.43147902167866e-06,2024-10-30 11:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730288700,9.138874011308829e-06,2024-10-30 11:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730289600,9.138874011308829e-06,2024-10-30 12:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730290500,9.138874011308829e-06,2024-10-30 12:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730291400,9.138874011308829e-06,2024-10-30 12:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730292300,9.138874011308829e-06,2024-10-30 12:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730293200,9.138874011308829e-06,2024-10-30 13:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730294100,9.138874011308829e-06,2024-10-30 13:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730295000,9.138874011308829e-06,2024-10-30 13:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730295900,9.138874011308829e-06,2024-10-30 13:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730296800,9.138874011308829e-06,2024-10-30 14:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730297700,8.914553610876632e-06,2024-10-30 14:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730298600,8.775923111482353e-06,2024-10-30 14:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730299500,7.738132736161299e-06,2024-10-30 14:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730300400,7.738132736161299e-06,2024-10-30 15:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730301300,7.738132736161299e-06,2024-10-30 15:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730302200,7.738132736161299e-06,2024-10-30 15:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730303100,7.738132736161299e-06,2024-10-30 15:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730304000,7.738132736161299e-06,2024-10-30 16:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730304900,7.63089019911161e-06,2024-10-30 16:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730305800,7.63089019911161e-06,2024-10-30 16:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730306700,7.685212616328528e-06,2024-10-30 16:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730307600,7.384692856715837e-06,2024-10-30 17:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730308500,6.5621608873802286e-06,2024-10-30 17:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730309400,6.4695772104077456e-06,2024-10-30 17:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730310300,6.262400441542116e-06,2024-10-30 17:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730311200,6.076949192038126e-06,2024-10-30 18:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730312100,5.9830107041213764e-06,2024-10-30 18:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730313000,5.8860248597624005e-06,2024-10-30 18:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730313900,5.8860248597624005e-06,2024-10-30 18:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730314800,5.754668658520603e-06,2024-10-30 19:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730315700,5.746878000690299e-06,2024-10-30 19:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730316600,5.746878000690299e-06,2024-10-30 19:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730317500,5.349885001474904e-06,2024-10-30 19:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730318400,5.349885001474904e-06,2024-10-30 20:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730319300,5.217062174446063e-06,2024-10-30 20:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730320200,5.217062174446063e-06,2024-10-30 20:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730321100,5.256117115771861e-06,2024-10-30 20:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730322000,5.256117115771861e-06,2024-10-30 21:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730322900,5.194017485596359e-06,2024-10-30 21:15:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730323800,5.194017485596359e-06,2024-10-30 21:30:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730324700,5.194017485596359e-06,2024-10-30 21:45:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730325600,5.402956202169958e-06,2024-10-30 22:00:00
7aJjN1NYcCoUeavKcDfY8rsGZXyF1RoYg9fDqtbepump,1730326500,5.468914131079247e-06,2024-10-30 22:15:00
