unixTime,value,timestamp
1728534600,0.00011260133386709078,2024-10-10 04:30:00
1728535500,0.00011083642344925531,2024-10-10 04:45:00
1728536400,0.00011144583014509911,2024-10-10 05:00:00
1728537300,0.0001191251610701454,2024-10-10 05:15:00
1728538200,0.0001223975254141116,2024-10-10 05:30:00
1728539100,0.0001228311088686677,2024-10-10 05:45:00
1728540000,0.00011939418735931716,2024-10-10 06:00:00
1728540900,0.00012622585015956974,2024-10-10 06:15:00
1728541800,0.00012504451875918618,2024-10-10 06:30:00
1728542700,0.00011717685385126087,2024-10-10 06:45:00
1728543600,0.00011612270874009394,2024-10-10 07:00:00
1728544500,0.00011521972543139826,2024-10-10 07:15:00
1728545400,0.00011553561977523753,2024-10-10 07:30:00
1728546300,0.00011566951445501379,2024-10-10 07:45:00
1728547200,0.00011402190901528471,2024-10-10 08:00:00
1728548100,0.00011436400656267008,2024-10-10 08:15:00
1728549000,0.00011463493526950078,2024-10-10 08:30:00
1728549900,0.0001139562197710268,2024-10-10 08:45:00
1728550800,0.0001139562197710268,2024-10-10 09:00:00
1728551700,0.00011177781023709633,2024-10-10 09:15:00
1728552600,0.00011177781023709633,2024-10-10 09:30:00
1728553500,0.00011233956538832598,2024-10-10 09:45:00
1728554400,0.00011461948376665973,2024-10-10 10:00:00
1728555300,0.00011464563417736203,2024-10-10 10:15:00
1728556200,0.00011474857535500903,2024-10-10 10:30:00
1728557100,0.00011459849185781614,2024-10-10 10:45:00
1728558000,0.00011495543621448662,2024-10-10 11:00:00
1728558900,0.00011495543621448662,2024-10-10 11:15:00
1728559800,0.00011495543621448662,2024-10-10 11:30:00
1728560700,0.00011525623836059681,2024-10-10 11:45:00
1728561600,0.00011572957482523382,2024-10-10 12:00:00
1728562500,0.00011580919587547323,2024-10-10 12:15:00
1728563400,0.00011354785236936282,2024-10-10 12:30:00
1728564300,0.00010781085259119925,2024-10-10 12:45:00
1728565200,0.00010626918452171534,2024-10-10 13:00:00
1728566100,0.00010704327575149885,2024-10-10 13:15:00
1728567000,0.00010864389533644937,2024-10-10 13:30:00
1728567900,0.00010704909727235189,2024-10-10 13:45:00
1728568800,0.00010689523665779155,2024-10-10 14:00:00
1728569700,0.00010608374645426863,2024-10-10 14:15:00
1728570600,9.929913251774459e-05,2024-10-10 14:30:00
1728571500,8.310117409939093e-05,2024-10-10 14:45:00
1728572400,8.343310057387089e-05,2024-10-10 15:00:00
1728573300,7.16229432606304e-05,2024-10-10 15:15:00
1728574200,7.43031602921399e-05,2024-10-10 15:30:00
1728575100,7.338876335582341e-05,2024-10-10 15:45:00
1728576000,7.393815026876546e-05,2024-10-10 16:00:00
1728576900,7.615877524086023e-05,2024-10-10 16:15:00
1728577800,8.009311070021017e-05,2024-10-10 16:30:00
1728578700,8.009311070021017e-05,2024-10-10 16:45:00
1728579600,7.929279690771213e-05,2024-10-10 17:00:00
1728580500,7.929279690771213e-05,2024-10-10 17:15:00
1728581400,7.964047213075516e-05,2024-10-10 17:30:00
1728582300,7.897992797315713e-05,2024-10-10 17:45:00
1728583200,7.861533175753187e-05,2024-10-10 18:00:00
1728584100,7.831509085553073e-05,2024-10-10 18:15:00
1728585000,7.115742979142482e-05,2024-10-10 18:30:00
1728585900,7.744403561669141e-05,2024-10-10 18:45:00
1728586800,7.844512039048164e-05,2024-10-10 19:00:00
1728587700,7.899007243847899e-05,2024-10-10 19:15:00
1728588600,9.271812599599172e-05,2024-10-10 19:30:00
1728589500,9.16538026487635e-05,2024-10-10 19:45:00
1728590400,8.904667201954316e-05,2024-10-10 20:00:00
1728591300,8.788506566576664e-05,2024-10-10 20:15:00
1728592200,8.817205428112286e-05,2024-10-10 20:30:00
1728593100,8.456168391811404e-05,2024-10-10 20:45:00
1728594000,8.390154586331943e-05,2024-10-10 21:00:00
1728594900,8.344958964511699e-05,2024-10-10 21:15:00
1728595800,8.339953216940473e-05,2024-10-10 21:30:00
1728596700,8.358676178050248e-05,2024-10-10 21:45:00
1728597600,0.0001084247095832349,2024-10-10 22:00:00
1728598500,0.00010822140694022267,2024-10-10 22:15:00
1728599400,0.0002050805463440353,2024-10-10 22:30:00
1728600300,0.0002409131957817273,2024-10-10 22:45:00
1728601200,0.00021252268856624827,2024-10-10 23:00:00
1728602100,0.00023309796377867967,2024-10-10 23:15:00
1728603000,0.0003006601569203437,2024-10-10 23:30:00
1728603900,0.000287700760526637,2024-10-10 23:45:00
1728604800,0.00028254485851850685,2024-10-11 00:00:00
1728605700,0.0002693009799926512,2024-10-11 00:15:00
1728606600,0.0002957346737086983,2024-10-11 00:30:00
1728607500,0.00034315560884776934,2024-10-11 00:45:00
1728608400,0.0003430298298231551,2024-10-11 01:00:00
1728609300,0.00032909484353232536,2024-10-11 01:15:00
1728610200,0.00033165462000755676,2024-10-11 01:30:00
1728611100,0.00026358049316087257,2024-10-11 01:45:00
1728612000,0.0002859585076818113,2024-10-11 02:00:00
1728612900,0.00025932051401162006,2024-10-11 02:15:00
1728613800,0.0002616394277498145,2024-10-11 02:30:00
1728614700,0.000264775202037205,2024-10-11 02:45:00
1728615600,0.0002579938978733154,2024-10-11 03:00:00
1728616500,0.00036734210712547553,2024-10-11 03:15:00
1728617400,0.00040749291576822354,2024-10-11 03:30:00
1728618300,0.0004704656361242389,2024-10-11 03:45:00
1728619200,0.0004129737092817446,2024-10-11 04:00:00
1728620100,0.0005445078937523117,2024-10-11 04:15:00
1728621000,0.0005914738362071152,2024-10-11 04:30:00
1728621900,0.0008049901760864407,2024-10-11 04:45:00
1728622800,0.001354573432832662,2024-10-11 05:00:00
1728623700,0.0016091597143747876,2024-10-11 05:15:00
1728624600,0.001870320125261352,2024-10-11 05:30:00
1728625500,0.001395445911396374,2024-10-11 05:45:00
1728626400,0.0014849034021139347,2024-10-11 06:00:00
1728627300,0.0019808387292588724,2024-10-11 06:15:00
1728628200,0.002655003230316879,2024-10-11 06:30:00
1728629100,0.0024494289220485985,2024-10-11 06:45:00
1728630000,0.003083315844357057,2024-10-11 07:00:00
1728630900,0.0030478430713476194,2024-10-11 07:15:00
1728631800,0.0032434976170004504,2024-10-11 07:30:00
1728632700,0.003942126299205262,2024-10-11 07:45:00
1728633600,0.004086496592736787,2024-10-11 08:00:00
1728634500,0.003254249352744744,2024-10-11 08:15:00
1728635400,0.0030932995144930535,2024-10-11 08:30:00
1728636300,0.003634792454521191,2024-10-11 08:45:00
1728637200,0.0035845985467507315,2024-10-11 09:00:00
1728638100,0.003348807994476336,2024-10-11 09:15:00
1728639000,0.002710616928327558,2024-10-11 09:30:00
1728639900,0.0028569930089037527,2024-10-11 09:45:00
1728640800,0.0027586770516103416,2024-10-11 10:00:00
1728641700,0.002361660698874308,2024-10-11 10:15:00
1728642600,0.002590963511418294,2024-10-11 10:30:00
1728643500,0.0031089334243197277,2024-10-11 10:45:00
1728644400,0.002713099433189437,2024-10-11 11:00:00
1728645300,0.003008501608675134,2024-10-11 11:15:00
1728646200,0.003529158152379688,2024-10-11 11:30:00
1728647100,0.0029608118377789693,2024-10-11 11:45:00
1728648000,0.0025079720662966156,2024-10-11 12:00:00
1728648900,0.0022230483226525297,2024-10-11 12:15:00
1728649800,0.002281029324563791,2024-10-11 12:30:00
1728650700,0.002193144097474303,2024-10-11 12:45:00
1728651600,0.0021477494382530406,2024-10-11 13:00:00
1728652500,0.0022694568132162985,2024-10-11 13:15:00
1728653400,0.0021653050579448093,2024-10-11 13:30:00
1728654300,0.0023532006964115653,2024-10-11 13:45:00
1728655200,0.0020000469545592217,2024-10-11 14:00:00
1728656100,0.0016912987605973788,2024-10-11 14:15:00
1728657000,0.0017646599186191708,2024-10-11 14:30:00
1728657900,0.00218183132606506,2024-10-11 14:45:00
1728658800,0.0021335849025668385,2024-10-11 15:00:00
1728659700,0.0019120078038097994,2024-10-11 15:15:00
1728660600,0.0023391997623414817,2024-10-11 15:30:00
1728661500,0.002210588682212501,2024-10-11 15:45:00
1728662400,0.002330311963779302,2024-10-11 16:00:00
1728663300,0.0025128971553910425,2024-10-11 16:15:00
1728664200,0.00288169776123543,2024-10-11 16:30:00
1728665100,0.00266726868258176,2024-10-11 16:45:00
1728666000,0.0024887092791220774,2024-10-11 17:00:00
1728666900,0.0026912568374564566,2024-10-11 17:15:00
1728667800,0.0030966790499210527,2024-10-11 17:30:00
1728668700,0.003349332005715211,2024-10-11 17:45:00
1728669600,0.0030234211014558273,2024-10-11 18:00:00
1728670500,0.0025715709530910744,2024-10-11 18:15:00
1728671400,0.002733999055998721,2024-10-11 18:30:00
1728672300,0.0027903870153023714,2024-10-11 18:45:00
1728673200,0.002930851995101035,2024-10-11 19:00:00
1728674100,0.0027259765116251257,2024-10-11 19:15:00
1728675000,0.002532215740377367,2024-10-11 19:30:00
1728675900,0.002654854711378382,2024-10-11 19:45:00
1728676800,0.002407105217244115,2024-10-11 20:00:00
1728677700,0.0022728423415972073,2024-10-11 20:15:00
1728678600,0.0021841637621976308,2024-10-11 20:30:00
1728679500,0.0021577795522837477,2024-10-11 20:45:00
1728680400,0.002022131841869709,2024-10-11 21:00:00
1728681300,0.0023705748108013938,2024-10-11 21:15:00
1728682200,0.0024838259562782647,2024-10-11 21:30:00
1728683100,0.0029406159946802272,2024-10-11 21:45:00
1728684000,0.0026879523533563537,2024-10-11 22:00:00
1728684900,0.003098775344131879,2024-10-11 22:15:00
1728685800,0.002866159785307867,2024-10-11 22:30:00
1728686700,0.0029791656576107785,2024-10-11 22:45:00
1728687600,0.0026364849261694616,2024-10-11 23:00:00
1728688500,0.0026595882625710388,2024-10-11 23:15:00
1728689400,0.0026174807770839503,2024-10-11 23:30:00
1728690300,0.0026093820899382707,2024-10-11 23:45:00
1728691200,0.0023439633877660473,2024-10-12 00:00:00
1728692100,0.002223512253418747,2024-10-12 00:15:00
1728693000,0.0022399648131837847,2024-10-12 00:30:00
1728693900,0.0026845983273635406,2024-10-12 00:45:00
1728694800,0.002522483178568258,2024-10-12 01:00:00
1728695700,0.0026364651462549627,2024-10-12 01:15:00
1728696600,0.002410415314263654,2024-10-12 01:30:00
1728697500,0.00250163425757923,2024-10-12 01:45:00
1728698400,0.003076737758146629,2024-10-12 02:00:00
1728699300,0.0029977338997394204,2024-10-12 02:15:00
1728700200,0.0032276516028672615,2024-10-12 02:30:00
1728701100,0.003714587369538001,2024-10-12 02:45:00
1728702000,0.004283540466722644,2024-10-12 03:00:00
1728702900,0.0038611258187846165,2024-10-12 03:15:00
1728703800,0.0036177175135970294,2024-10-12 03:30:00
1728704700,0.0033101868629311177,2024-10-12 03:45:00
1728705600,0.0033413822095452322,2024-10-12 04:00:00
1728706500,0.0031362498210276784,2024-10-12 04:15:00
1728707400,0.003285495708412416,2024-10-12 04:30:00
1728708300,0.003277344012938742,2024-10-12 04:45:00
1728709200,0.0033024600082853083,2024-10-12 05:00:00
1728710100,0.0031012420571108284,2024-10-12 05:15:00
1728711000,0.003000683632123287,2024-10-12 05:30:00
1728711900,0.0030285356720043334,2024-10-12 05:45:00
1728712800,0.002989390043557374,2024-10-12 06:00:00
1728713700,0.0029257041412783175,2024-10-12 06:15:00
1728714600,0.0029176470483107094,2024-10-12 06:30:00
1728715500,0.003114738827688841,2024-10-12 06:45:00
1728716400,0.003111010397005906,2024-10-12 07:00:00
1728717300,0.0028796452334639584,2024-10-12 07:15:00
1728718200,0.0028320284926634694,2024-10-12 07:30:00
1728719100,0.0027372210354991945,2024-10-12 07:45:00
1728720000,0.0026952160588394804,2024-10-12 08:00:00
1728720900,0.0026172300066832858,2024-10-12 08:15:00
1728721800,0.0025979132696967618,2024-10-12 08:30:00
1728722700,0.002485563084429585,2024-10-12 08:45:00
1728723600,0.002504531865376013,2024-10-12 09:00:00
1728724500,0.0028287545412062896,2024-10-12 09:15:00
1728725400,0.0028463796108332694,2024-10-12 09:30:00
1728726300,0.002898077411871041,2024-10-12 09:45:00
1728727200,0.002988867693002309,2024-10-12 10:00:00
1728728100,0.0029139412279907545,2024-10-12 10:15:00
1728729000,0.0028436575864308417,2024-10-12 10:30:00
1728729900,0.0026664806403417706,2024-10-12 10:45:00
1728730800,0.002780075763852404,2024-10-12 11:00:00
1728731700,0.0027467046331256665,2024-10-12 11:15:00
1728732600,0.0026761141632058076,2024-10-12 11:30:00
1728733500,0.0025328567487507394,2024-10-12 11:45:00
1728734400,0.00250585860851893,2024-10-12 12:00:00
1728735300,0.0024480255869354225,2024-10-12 12:15:00
1728736200,0.002205162577505058,2024-10-12 12:30:00
1728737100,0.0023050177794391434,2024-10-12 12:45:00
1728738000,0.0022279279700676193,2024-10-12 13:00:00
1728738900,0.002683722222600425,2024-10-12 13:15:00
1728739800,0.0024831424080447436,2024-10-12 13:30:00
1728740700,0.0024916284017776798,2024-10-12 13:45:00
1728741600,0.002441624793379537,2024-10-12 14:00:00
1728742500,0.0022825565863258783,2024-10-12 14:15:00
1728743400,0.0024595849800707914,2024-10-12 14:30:00
1728744300,0.0026482907815169768,2024-10-12 14:45:00
1728745200,0.002513512087665224,2024-10-12 15:00:00
1728746100,0.0026343268598184926,2024-10-12 15:15:00
1728747000,0.0025205944189372253,2024-10-12 15:30:00
1728747900,0.0025151807074356024,2024-10-12 15:45:00
1728748800,0.0023693146485990377,2024-10-12 16:00:00
1728749700,0.00252541968431819,2024-10-12 16:15:00
1728750600,0.0023959752649627976,2024-10-12 16:30:00
1728751500,0.002484757027492422,2024-10-12 16:45:00
1728752400,0.002398176058837497,2024-10-12 17:00:00
1728753300,0.0021572599199235175,2024-10-12 17:15:00
1728754200,0.0022839841610627484,2024-10-12 17:30:00
1728755100,0.0021899434832320297,2024-10-12 17:45:00
1728756000,0.0017411960941429122,2024-10-12 18:00:00
1728756900,0.0019270254879087084,2024-10-12 18:15:00
1728757800,0.0019097469032737127,2024-10-12 18:30:00
1728758700,0.0018955775253294282,2024-10-12 18:45:00
1728759600,0.0019283454942956525,2024-10-12 19:00:00
1728760500,0.002213733594397238,2024-10-12 19:15:00
1728761400,0.0020419897704454302,2024-10-12 19:30:00
1728762300,0.0021739480106545608,2024-10-12 19:45:00
1728763200,0.0022140362335245013,2024-10-12 20:00:00
1728764100,0.002424767192384451,2024-10-12 20:15:00
1728765000,0.002519375644482962,2024-10-12 20:30:00
1728765900,0.0025805560500716572,2024-10-12 20:45:00
1728766800,0.002464341189201714,2024-10-12 21:00:00
1728767700,0.002431849339357812,2024-10-12 21:15:00
1728768600,0.0023274267398392685,2024-10-12 21:30:00
1728769500,0.002138975032902862,2024-10-12 21:45:00
1728770400,0.0019835454035303595,2024-10-12 22:00:00
1728771300,0.002041042979286419,2024-10-12 22:15:00
1728772200,0.0021074478299225323,2024-10-12 22:30:00
1728773100,0.0020196359284516724,2024-10-12 22:45:00
1728774000,0.0019222504326950772,2024-10-12 23:00:00
1728774900,0.00192264991242693,2024-10-12 23:15:00
1728775800,0.0019723413535531896,2024-10-12 23:30:00
1728776700,0.0021567870558869776,2024-10-12 23:45:00
1728777600,0.002289072809022175,2024-10-13 00:00:00
1728778500,0.002207191892615757,2024-10-13 00:15:00
1728779400,0.0021831537607556266,2024-10-13 00:30:00
1728780300,0.002112797293719743,2024-10-13 00:45:00
1728781200,0.00211686608471927,2024-10-13 01:00:00
1728782100,0.0022111400166685193,2024-10-13 01:15:00
1728783000,0.0023349914347875413,2024-10-13 01:30:00
1728783900,0.001889598930847872,2024-10-13 01:45:00
1728784800,0.0018817588451027303,2024-10-13 02:00:00
1728785700,0.0017898650193015303,2024-10-13 02:15:00
1728786600,0.0019293956362122322,2024-10-13 02:30:00
1728787500,0.0020820472694212007,2024-10-13 02:45:00
1728788400,0.002185149095830213,2024-10-13 03:00:00
1728789300,0.002332003606605207,2024-10-13 03:15:00
1728790200,0.0039033153343638613,2024-10-13 03:30:00
1728791100,0.0034104703022204506,2024-10-13 03:45:00
1728792000,0.0031697284293094696,2024-10-13 04:00:00
1728792900,0.0036425325454512085,2024-10-13 04:15:00
1728793800,0.0035351392781045707,2024-10-13 04:30:00
1728794700,0.0038553117276736797,2024-10-13 04:45:00
1728795600,0.0032402246665857123,2024-10-13 05:00:00
1728796500,0.0032310469593196875,2024-10-13 05:15:00
1728797400,0.0031922270311015104,2024-10-13 05:30:00
1728798300,0.002919852163807439,2024-10-13 05:45:00
1728799200,0.0026927727539633036,2024-10-13 06:00:00
1728800100,0.002607355146727641,2024-10-13 06:15:00
1728801000,0.002624263255626253,2024-10-13 06:30:00
1728801900,0.002667032477227067,2024-10-13 06:45:00
1728802800,0.002890229198996204,2024-10-13 07:00:00
1728803700,0.002608139413465468,2024-10-13 07:15:00
1728804600,0.0026844921179278347,2024-10-13 07:30:00
1728805500,0.0025195706139624742,2024-10-13 07:45:00
1728806400,0.0025342324053654643,2024-10-13 08:00:00
1728807300,0.002468591113051335,2024-10-13 08:15:00
1728808200,0.0024260008845105978,2024-10-13 08:30:00
1728809100,0.00269175235578163,2024-10-13 08:45:00
1728810000,0.0026149206735197163,2024-10-13 09:00:00
1728810900,0.0025494648662727163,2024-10-13 09:15:00
1728811800,0.0026581568131158304,2024-10-13 09:30:00
1728812700,0.003091458482682419,2024-10-13 09:45:00
1728813600,0.0027799144741370747,2024-10-13 10:00:00
1728814500,0.0027822022021024803,2024-10-13 10:15:00
1728815400,0.0028910775137655654,2024-10-13 10:30:00
1728816300,0.0031191955459679292,2024-10-13 10:45:00
1728817200,0.0033332701669716138,2024-10-13 11:00:00
1728818100,0.0034159493724602074,2024-10-13 11:15:00
1728819000,0.0033544443977471866,2024-10-13 11:30:00
1728819900,0.0033241612984850257,2024-10-13 11:45:00
1728820800,0.003535388055657109,2024-10-13 12:00:00
1728821700,0.0035461093341314005,2024-10-13 12:15:00
1728822600,0.0033472505370193795,2024-10-13 12:30:00
1728823500,0.0033459907833493408,2024-10-13 12:45:00
1728824400,0.003654211941536991,2024-10-13 13:00:00
1728825300,0.003738232894455741,2024-10-13 13:15:00
1728826200,0.003734547249799498,2024-10-13 13:30:00
1728827100,0.0031548773390209987,2024-10-13 13:45:00
1728828000,0.003259118698459547,2024-10-13 14:00:00
1728828900,0.0032361859610040467,2024-10-13 14:15:00
1728829800,0.002898196379617405,2024-10-13 14:30:00
1728830700,0.003018843884800595,2024-10-13 14:45:00
1728831600,0.002974400472340401,2024-10-13 15:00:00
1728832500,0.0029445436198001175,2024-10-13 15:15:00
1728833400,0.0029173593320379393,2024-10-13 15:30:00
1728834300,0.0028668672260331292,2024-10-13 15:45:00
1728835200,0.0030069915505228687,2024-10-13 16:00:00
1728836100,0.00309854385052637,2024-10-13 16:15:00
1728837000,0.0032875261300426397,2024-10-13 16:30:00
1728837900,0.003374986728863014,2024-10-13 16:45:00
1728838800,0.0030763141680427604,2024-10-13 17:00:00
1728839700,0.0030632412214365375,2024-10-13 17:15:00
1728840600,0.002961802228337549,2024-10-13 17:30:00
1728841500,0.0031272972045925562,2024-10-13 17:45:00
1728842400,0.0032098321479452603,2024-10-13 18:00:00
1728843300,0.003433236116998253,2024-10-13 18:15:00
1728844200,0.003682840776495124,2024-10-13 18:30:00
1728845100,0.0035203998938350893,2024-10-13 18:45:00
1728846000,0.004365180782956605,2024-10-13 19:00:00
1728846900,0.004772443753369678,2024-10-13 19:15:00
1728847800,0.004410584000037894,2024-10-13 19:30:00
1728848700,0.004379769737022738,2024-10-13 19:45:00
1728849600,0.004080053620295139,2024-10-13 20:00:00
1728850500,0.0040862276241846514,2024-10-13 20:15:00
1728851400,0.004018776636877578,2024-10-13 20:30:00
1728852300,0.004309121928623456,2024-10-13 20:45:00
1728853200,0.004176559540542419,2024-10-13 21:00:00
1728854100,0.004595743358116676,2024-10-13 21:15:00
1728855000,0.005054499303639497,2024-10-13 21:30:00
1728855900,0.005028727112958247,2024-10-13 21:45:00
1728856800,0.0048590831438214705,2024-10-13 22:00:00
1728857700,0.005207999680802257,2024-10-13 22:15:00
1728858600,0.005179840349442477,2024-10-13 22:30:00
1728859500,0.00492545668900483,2024-10-13 22:45:00
1728860400,0.004796295236160203,2024-10-13 23:00:00
1728861300,0.005567566453841682,2024-10-13 23:15:00
1728862200,0.004608818533728003,2024-10-13 23:30:00
1728863100,0.004505038475998501,2024-10-13 23:45:00
1728864000,0.005095415387534242,2024-10-14 00:00:00
1728864900,0.004787084617561753,2024-10-14 00:15:00
1728865800,0.004673696016799441,2024-10-14 00:30:00
1728866700,0.005229121507147975,2024-10-14 00:45:00
1728867600,0.005096284075491274,2024-10-14 01:00:00
1728868500,0.00505073221784361,2024-10-14 01:15:00
1728869400,0.004820163302751476,2024-10-14 01:30:00
1728870300,0.005366556986422747,2024-10-14 01:45:00
1728871200,0.00658954161969613,2024-10-14 02:00:00
1728872100,0.005928280237164129,2024-10-14 02:15:00
1728873000,0.005316911630372025,2024-10-14 02:30:00
1728873900,0.0052171873506719835,2024-10-14 02:45:00
1728874800,0.005371997934144164,2024-10-14 03:00:00
1728875700,0.006090757340992673,2024-10-14 03:15:00
1728876600,0.005843453690107753,2024-10-14 03:30:00
1728877500,0.0059135667763391695,2024-10-14 03:45:00
1728878400,0.005437454773653251,2024-10-14 04:00:00
1728879300,0.004890124743888687,2024-10-14 04:15:00
1728880200,0.004806242288364777,2024-10-14 04:30:00
1728881100,0.004773085346935048,2024-10-14 04:45:00
1728882000,0.004568058686228615,2024-10-14 05:00:00
1728882900,0.004575633593664798,2024-10-14 05:15:00
1728883800,0.004573568599830843,2024-10-14 05:30:00
1728884700,0.004465408406024253,2024-10-14 05:45:00
1728885600,0.004345055702994027,2024-10-14 06:00:00
1728886500,0.0045834161588396505,2024-10-14 06:15:00
1728887400,0.004460382654672609,2024-10-14 06:30:00
1728888300,0.004827687390764231,2024-10-14 06:45:00
1728889200,0.005167050554496117,2024-10-14 07:00:00
1728890100,0.005139916893336736,2024-10-14 07:15:00
1728891000,0.005445735241686171,2024-10-14 07:30:00
1728891900,0.005120631653023011,2024-10-14 07:45:00
1728892800,0.004699941210552515,2024-10-14 08:00:00
1728893700,0.004560993379739374,2024-10-14 08:15:00
1728894600,0.004538898392852428,2024-10-14 08:30:00
1728895500,0.004519976648213735,2024-10-14 08:45:00
1728896400,0.004238926294454011,2024-10-14 09:00:00
1728897300,0.004277103108419808,2024-10-14 09:15:00
1728898200,0.00422992353270671,2024-10-14 09:30:00
1728899100,0.004187831657136267,2024-10-14 09:45:00
1728900000,0.004122854258342453,2024-10-14 10:00:00
1728900900,0.004196866239919275,2024-10-14 10:15:00
1728901800,0.0046962523324452395,2024-10-14 10:30:00
1728902700,0.004781160129626256,2024-10-14 10:45:00
1728903600,0.004528856615808577,2024-10-14 11:00:00
1728904500,0.004566672856148672,2024-10-14 11:15:00
1728905400,0.004364669810604857,2024-10-14 11:30:00
1728906300,0.004536570819507875,2024-10-14 11:45:00
1728907200,0.00444119498055861,2024-10-14 12:00:00
1728908100,0.004276194623422023,2024-10-14 12:15:00
1728909000,0.004359721002170775,2024-10-14 12:30:00
1728909900,0.004550510760058593,2024-10-14 12:45:00
1728910800,0.004683852600578583,2024-10-14 13:00:00
1728911700,0.005099265735478034,2024-10-14 13:15:00
1728912600,0.0051747762787814665,2024-10-14 13:30:00
1728913500,0.0053110215253613716,2024-10-14 13:45:00
1728914400,0.005508513175188164,2024-10-14 14:00:00
1728915300,0.0050795689384358755,2024-10-14 14:15:00
1728916200,0.004941509762252052,2024-10-14 14:30:00
1728917100,0.005209909196818054,2024-10-14 14:45:00
1728918000,0.005207428701209887,2024-10-14 15:00:00
1728918900,0.005152028967005777,2024-10-14 15:15:00
1728919800,0.005009828427134914,2024-10-14 15:30:00
1728920700,0.004819358248937795,2024-10-14 15:45:00
1728921600,0.004406706638169737,2024-10-14 16:00:00
1728922500,0.004254701842257245,2024-10-14 16:15:00
1728923400,0.004144173753561434,2024-10-14 16:30:00
1728924300,0.004043041855996131,2024-10-14 16:45:00
1728925200,0.004121438268764423,2024-10-14 17:00:00
1728926100,0.004274375354342208,2024-10-14 17:15:00
1728927000,0.004020542489493808,2024-10-14 17:30:00
1728927900,0.0038472429677952414,2024-10-14 17:45:00
1728928800,0.0038005468079554106,2024-10-14 18:00:00
1728929700,0.004092124975774702,2024-10-14 18:15:00
1728930600,0.003927364158509025,2024-10-14 18:30:00
1728931500,0.0037409334612769234,2024-10-14 18:45:00
1728932400,0.0036246523401402995,2024-10-14 19:00:00
1728933300,0.0035371306207632835,2024-10-14 19:15:00
1728934200,0.0037711708498318806,2024-10-14 19:30:00
1728935100,0.003332925736488243,2024-10-14 19:45:00
1728936000,0.0034055288075970558,2024-10-14 20:00:00
1728936900,0.0034189630890593386,2024-10-14 20:15:00
1728937800,0.0033467101704203117,2024-10-14 20:30:00
1728938700,0.0039445731084729015,2024-10-14 20:45:00
1728939600,0.004358488398537113,2024-10-14 21:00:00
1728940500,0.0042374859131847,2024-10-14 21:15:00
1728941400,0.004374180097961323,2024-10-14 21:30:00
1728942300,0.004587399391289553,2024-10-14 21:45:00
1728943200,0.0047652888676382454,2024-10-14 22:00:00
1728944100,0.004609900210056551,2024-10-14 22:15:00
1728945000,0.004488433637285476,2024-10-14 22:30:00
1728945900,0.0048285548977857595,2024-10-14 22:45:00
1728946800,0.005022990387334371,2024-10-14 23:00:00
1728947700,0.004746422911094806,2024-10-14 23:15:00
1728948600,0.004633598303280995,2024-10-14 23:30:00
1728949500,0.005690758531969467,2024-10-14 23:45:00
1728950400,0.006304882419654483,2024-10-15 00:00:00
1728951300,0.006539029970830652,2024-10-15 00:15:00
1728952200,0.006245053087427381,2024-10-15 00:30:00
1728953100,0.00571395046008172,2024-10-15 00:45:00
1728954000,0.005403470266257449,2024-10-15 01:00:00
1728954900,0.005889393924231941,2024-10-15 01:15:00
1728955800,0.0057131345976185865,2024-10-15 01:30:00
1728956700,0.006268512236101682,2024-10-15 01:45:00
1728957600,0.006168020676564658,2024-10-15 02:00:00
1728958500,0.006339828706462278,2024-10-15 02:15:00
1728959400,0.005779263974713009,2024-10-15 02:30:00
1728960300,0.00592363755252413,2024-10-15 02:45:00
1728961200,0.006328193723514364,2024-10-15 03:00:00
1728962100,0.006554000730145541,2024-10-15 03:15:00
1728963000,0.006506440791154159,2024-10-15 03:30:00
1728963900,0.006667436038435466,2024-10-15 03:45:00
1728964800,0.006055701697910928,2024-10-15 04:00:00
1728965700,0.005879176156181305,2024-10-15 04:15:00
1728966600,0.00590694170435651,2024-10-15 04:30:00
1728967500,0.006592076591120583,2024-10-15 04:45:00
1728968400,0.006452508324575492,2024-10-15 05:00:00
1728969300,0.007063445970345083,2024-10-15 05:15:00
1728970200,0.006659755920696115,2024-10-15 05:30:00
1728971100,0.0064768140728582255,2024-10-15 05:45:00
1728972000,0.006072741836413472,2024-10-15 06:00:00
1728972900,0.00627162998104966,2024-10-15 06:15:00
1728973800,0.006168035896785773,2024-10-15 06:30:00
1728974700,0.006287818382089722,2024-10-15 06:45:00
1728975600,0.006276030026051802,2024-10-15 07:00:00
1728976500,0.00636420288930836,2024-10-15 07:15:00
1728977400,0.006319862575492805,2024-10-15 07:30:00
1728978300,0.007484073058514791,2024-10-15 07:45:00
1728979200,0.007913086092488477,2024-10-15 08:00:00
1728980100,0.008010705058625101,2024-10-15 08:15:00
1728981000,0.008541190226834356,2024-10-15 08:30:00
1728981900,0.007785143355073427,2024-10-15 08:45:00
1728982800,0.008660940642984092,2024-10-15 09:00:00
1728983700,0.008912260545158736,2024-10-15 09:15:00
1728984600,0.008375378674469303,2024-10-15 09:30:00
1728985500,0.008045620055030674,2024-10-15 09:45:00
1728986400,0.0078020220953723554,2024-10-15 10:00:00
1728987300,0.007898812152037868,2024-10-15 10:15:00
1728988200,0.008059420677731912,2024-10-15 10:30:00
1728989100,0.008417450619705695,2024-10-15 10:45:00
