unixTime,value,timestamp
1728535500,0.00013383372205835975,2024-10-10 04:45:00
1728536400,0.000128985847815384,2024-10-10 05:00:00
1728537300,0.00012692402634157846,2024-10-10 05:15:00
1728538200,0.00012424989324845583,2024-10-10 05:30:00
1728539100,0.00012424989324845583,2024-10-10 05:45:00
1728540000,0.000122240187634228,2024-10-10 06:00:00
1728540900,0.00011633666238477048,2024-10-10 06:15:00
1728541800,0.0001126792823496893,2024-10-10 06:30:00
1728542700,0.00012228931003598534,2024-10-10 06:45:00
1728543600,0.00012228931003598534,2024-10-10 07:00:00
1728544500,0.00013228171048007003,2024-10-10 07:15:00
1728545400,0.00012862451419876653,2024-10-10 07:30:00
1728546300,0.00012649560760417248,2024-10-10 07:45:00
1728547200,0.00012507192308120434,2024-10-10 08:00:00
1728548100,0.00014859827418596801,2024-10-10 08:15:00
1728549000,0.00015761522920050967,2024-10-10 08:30:00
1728549900,0.0001642054501219797,2024-10-10 08:45:00
1728550800,0.00017208803546979917,2024-10-10 09:00:00
1728551700,0.00017212296135072573,2024-10-10 09:15:00
1728552600,0.00015381190967018668,2024-10-10 09:30:00
1728553500,0.00013505684338280147,2024-10-10 09:45:00
1728554400,0.00013278253661410113,2024-10-10 10:00:00
1728555300,0.0001300651667444131,2024-10-10 10:15:00
1728556200,0.00012447445494929274,2024-10-10 10:30:00
1728557100,0.00012589756631299891,2024-10-10 10:45:00
1728558000,0.00013075285920141383,2024-10-10 11:00:00
1728558900,0.00012634562044606303,2024-10-10 11:15:00
1728559800,0.0001167617003647523,2024-10-10 11:30:00
1728560700,0.00010918646500666557,2024-10-10 11:45:00
1728561600,0.00010644297910340929,2024-10-10 12:00:00
1728562500,0.0001055686643975962,2024-10-10 12:15:00
1728563400,9.486658458767981e-05,2024-10-10 12:30:00
1728564300,9.333577303468952e-05,2024-10-10 12:45:00
1728565200,8.827519589905356e-05,2024-10-10 13:00:00
1728566100,9.407491128639282e-05,2024-10-10 13:15:00
1728567000,9.211352669593173e-05,2024-10-10 13:30:00
1728567900,8.594469985395056e-05,2024-10-10 13:45:00
1728568800,8.161837311785801e-05,2024-10-10 14:00:00
1728569700,8.204147042042414e-05,2024-10-10 14:15:00
1728570600,7.783646739990223e-05,2024-10-10 14:30:00
1728571500,7.377502862023722e-05,2024-10-10 14:45:00
1728572400,7.882809488973452e-05,2024-10-10 15:00:00
1728573300,7.137269042489421e-05,2024-10-10 15:15:00
1728574200,7.210260748732135e-05,2024-10-10 15:30:00
1728575100,6.95866307990217e-05,2024-10-10 15:45:00
1728576000,6.887036674448868e-05,2024-10-10 16:00:00
1728576900,6.895452664925038e-05,2024-10-10 16:15:00
1728577800,7.462851466234084e-05,2024-10-10 16:30:00
1728578700,7.993502617095088e-05,2024-10-10 16:45:00
1728579600,6.611706949934878e-05,2024-10-10 17:00:00
1728580500,6.841479213253326e-05,2024-10-10 17:15:00
1728581400,6.624904163287951e-05,2024-10-10 17:30:00
1728582300,6.579469572333743e-05,2024-10-10 17:45:00
1728583200,6.465299019807819e-05,2024-10-10 18:00:00
1728584100,6.39105851435559e-05,2024-10-10 18:15:00
1728585000,6.457697493069141e-05,2024-10-10 18:30:00
1728585900,6.42864474190058e-05,2024-10-10 18:45:00
1728586800,7.815619360240856e-05,2024-10-10 19:00:00
1728587700,9.905761714211744e-05,2024-10-10 19:15:00
1728588600,9.815267718347267e-05,2024-10-10 19:30:00
1728589500,0.00010896916437992469,2024-10-10 19:45:00
1728590400,0.00010814177289281738,2024-10-10 20:00:00
1728591300,0.00010723877639959542,2024-10-10 20:15:00
1728592200,9.457567294944778e-05,2024-10-10 20:30:00
1728593100,8.612543899884427e-05,2024-10-10 20:45:00
1728594000,8.969690608528507e-05,2024-10-10 21:00:00
1728594900,8.753304597930994e-05,2024-10-10 21:15:00
1728595800,8.553895945684044e-05,2024-10-10 21:30:00
1728596700,8.502491097083917e-05,2024-10-10 21:45:00
1728597600,8.502491097083917e-05,2024-10-10 22:00:00
1728598500,8.502491097083917e-05,2024-10-10 22:15:00
1728599400,6.468820186660602e-05,2024-10-10 22:30:00
1728600300,6.42665913416394e-05,2024-10-10 22:45:00
1728601200,6.259154219636045e-05,2024-10-10 23:00:00
1728602100,6.201627355605023e-05,2024-10-10 23:15:00
1728603000,6.233384477485662e-05,2024-10-10 23:30:00
1728603900,5.487753612047838e-05,2024-10-10 23:45:00
1728604800,4.89590853130332e-05,2024-10-11 00:00:00
1728605700,4.748939413550635e-05,2024-10-11 00:15:00
1728606600,5.236735747256661e-05,2024-10-11 00:30:00
1728607500,5.0427474138462585e-05,2024-10-11 00:45:00
1728608400,4.9064375050145776e-05,2024-10-11 01:00:00
1728609300,4.396824707070539e-05,2024-10-11 01:15:00
1728610200,3.795294786811244e-05,2024-10-11 01:30:00
1728611100,4.3432308034601136e-05,2024-10-11 01:45:00
1728612000,4.182959254122008e-05,2024-10-11 02:00:00
1728612900,4.272762795559909e-05,2024-10-11 02:15:00
1728613800,4.3024988176658624e-05,2024-10-11 02:30:00
1728614700,4.448276556705656e-05,2024-10-11 02:45:00
1728615600,4.448276556705656e-05,2024-10-11 03:00:00
1728616500,4.4910543909064606e-05,2024-10-11 03:15:00
1728617400,4.392069074345314e-05,2024-10-11 03:30:00
1728618300,4.367616337289886e-05,2024-10-11 03:45:00
1728619200,4.343666576124261e-05,2024-10-11 04:00:00
1728620100,4.343666576124261e-05,2024-10-11 04:15:00
1728621000,4.664606406911113e-05,2024-10-11 04:30:00
1728621900,4.550375118994279e-05,2024-10-11 04:45:00
1728622800,4.550375118994279e-05,2024-10-11 05:00:00
1728623700,4.546665928874685e-05,2024-10-11 05:15:00
1728624600,4.526967518322335e-05,2024-10-11 05:30:00
1728625500,4.526967518322335e-05,2024-10-11 05:45:00
1728626400,4.360612710427565e-05,2024-10-11 06:00:00
1728627300,4.337380493800864e-05,2024-10-11 06:15:00
1728628200,4.5061168446643015e-05,2024-10-11 06:30:00
1728629100,4.458102360538928e-05,2024-10-11 06:45:00
1728630000,4.458102360538928e-05,2024-10-11 07:00:00
1728630900,4.386418271274912e-05,2024-10-11 07:15:00
1728631800,4.379130931761946e-05,2024-10-11 07:30:00
1728632700,4.379130931761946e-05,2024-10-11 07:45:00
1728633600,4.379130931761946e-05,2024-10-11 08:00:00
1728634500,4.3190853412529804e-05,2024-10-11 08:15:00
1728635400,4.2631976497322936e-05,2024-10-11 08:30:00
1728636300,4.23094832534158e-05,2024-10-11 08:45:00
1728637200,4.25178436882891e-05,2024-10-11 09:00:00
1728638100,4.2011496523050134e-05,2024-10-11 09:15:00
1728639000,4.184439622555236e-05,2024-10-11 09:30:00
1728639900,4.165452351852053e-05,2024-10-11 09:45:00
1728640800,4.165452351852053e-05,2024-10-11 10:00:00
1728641700,4.077335251638298e-05,2024-10-11 10:15:00
1728642600,4.100221607577372e-05,2024-10-11 10:30:00
1728643500,4.148729172460066e-05,2024-10-11 10:45:00
1728644400,4.148729172460066e-05,2024-10-11 11:00:00
1728645300,4.67155868930204e-05,2024-10-11 11:15:00
1728646200,4.6296931961217426e-05,2024-10-11 11:30:00
1728647100,4.604074304140888e-05,2024-10-11 11:45:00
1728648000,4.604074304140888e-05,2024-10-11 12:00:00
1728648900,4.4493919925770646e-05,2024-10-11 12:15:00
1728649800,4.8833907974278986e-05,2024-10-11 12:30:00
1728650700,4.7442975203501635e-05,2024-10-11 12:45:00
1728651600,4.702036225767503e-05,2024-10-11 13:00:00
1728652500,4.7676030336068214e-05,2024-10-11 13:15:00
1728653400,4.634634437784627e-05,2024-10-11 13:30:00
1728654300,4.780235477017305e-05,2024-10-11 13:45:00
1728655200,4.938540337082364e-05,2024-10-11 14:00:00
1728656100,4.738845549759152e-05,2024-10-11 14:15:00
1728657000,5.417803664381937e-05,2024-10-11 14:30:00
1728657900,5.725500177477469e-05,2024-10-11 14:45:00
1728658800,5.261313352253103e-05,2024-10-11 15:00:00
1728659700,5.0337564394016795e-05,2024-10-11 15:15:00
1728660600,5.073501537891177e-05,2024-10-11 15:30:00
1728661500,4.968732736410842e-05,2024-10-11 15:45:00
1728662400,4.8341844668798674e-05,2024-10-11 16:00:00
1728663300,4.557458434700063e-05,2024-10-11 16:15:00
1728664200,4.557458434700063e-05,2024-10-11 16:30:00
1728665100,4.5489971572613775e-05,2024-10-11 16:45:00
1728666000,4.554369443771664e-05,2024-10-11 17:00:00
1728666900,5.026339428795039e-05,2024-10-11 17:15:00
1728667800,5.0008963786250656e-05,2024-10-11 17:30:00
1728668700,5.0178750621507916e-05,2024-10-11 17:45:00
1728669600,5.003679954253143e-05,2024-10-11 18:00:00
1728670500,4.980315431286577e-05,2024-10-11 18:15:00
1728671400,4.9820698421815527e-05,2024-10-11 18:30:00
1728672300,4.9820698421815527e-05,2024-10-11 18:45:00
1728673200,4.884334076998745e-05,2024-10-11 19:00:00
1728674100,4.795682965312063e-05,2024-10-11 19:15:00
1728675000,4.745951212731322e-05,2024-10-11 19:30:00
1728675900,4.681992230378304e-05,2024-10-11 19:45:00
1728676800,4.681992230378304e-05,2024-10-11 20:00:00
1728677700,4.638830057922081e-05,2024-10-11 20:15:00
1728678600,4.638830057922081e-05,2024-10-11 20:30:00
1728679500,4.638830057922081e-05,2024-10-11 20:45:00
1728680400,4.723647511072606e-05,2024-10-11 21:00:00
1728681300,4.629586216351491e-05,2024-10-11 21:15:00
1728682200,4.629586216351491e-05,2024-10-11 21:30:00
1728683100,4.629586216351491e-05,2024-10-11 21:45:00
1728684000,4.629586216351491e-05,2024-10-11 22:00:00
1728684900,4.629586216351491e-05,2024-10-11 22:15:00
1728685800,4.565044859999272e-05,2024-10-11 22:30:00
1728686700,4.5469771392190556e-05,2024-10-11 22:45:00
1728687600,4.5469771392190556e-05,2024-10-11 23:00:00
1728688500,4.52994366536568e-05,2024-10-11 23:15:00
1728689400,4.52994366536568e-05,2024-10-11 23:30:00
1728690300,4.928021346820163e-05,2024-10-11 23:45:00
1728691200,4.908601427033179e-05,2024-10-12 00:00:00
1728692100,4.9178129228241154e-05,2024-10-12 00:15:00
1728693000,4.8909732667076343e-05,2024-10-12 00:30:00
1728693900,4.874047626762851e-05,2024-10-12 00:45:00
1728694800,4.551845132309439e-05,2024-10-12 01:00:00
1728695700,4.551845132309439e-05,2024-10-12 01:15:00
1728696600,4.623188500741092e-05,2024-10-12 01:30:00
1728697500,4.623188500741092e-05,2024-10-12 01:45:00
1728698400,6.486549774904559e-05,2024-10-12 02:00:00
1728699300,6.383869721670873e-05,2024-10-12 02:15:00
1728700200,6.383869721670873e-05,2024-10-12 02:30:00
1728701100,6.362259438649005e-05,2024-10-12 02:45:00
1728702000,6.344558326531373e-05,2024-10-12 03:00:00
1728702900,6.25317805587005e-05,2024-10-12 03:15:00
1728703800,6.247835781770975e-05,2024-10-12 03:30:00
1728704700,6.297952365238442e-05,2024-10-12 03:45:00
1728705600,5.298217000551833e-05,2024-10-12 04:00:00
1728706500,5.234782318818142e-05,2024-10-12 04:15:00
1728707400,5.234782318818142e-05,2024-10-12 04:30:00
1728708300,5.224976143620655e-05,2024-10-12 04:45:00
1728709200,5.224976143620655e-05,2024-10-12 05:00:00
1728710100,4.783698527102828e-05,2024-10-12 05:15:00
1728711000,4.783698527102828e-05,2024-10-12 05:30:00
1728711900,4.773177629904134e-05,2024-10-12 05:45:00
1728712800,5.13396665343833e-05,2024-10-12 06:00:00
1728713700,4.809891600467238e-05,2024-10-12 06:15:00
1728714600,4.80318245137717e-05,2024-10-12 06:30:00
1728715500,4.6950948895373635e-05,2024-10-12 06:45:00
1728716400,4.6950948895373635e-05,2024-10-12 07:00:00
1728717300,4.6950948895373635e-05,2024-10-12 07:15:00
1728718200,4.5762615893923935e-05,2024-10-12 07:30:00
1728719100,4.5762615893923935e-05,2024-10-12 07:45:00
1728720000,4.168948814550408e-05,2024-10-12 08:00:00
1728720900,4.168948814550408e-05,2024-10-12 08:15:00
1728721800,4.3199308999631164e-05,2024-10-12 08:30:00
1728722700,4.7665821591137935e-05,2024-10-12 08:45:00
1728723600,4.744454629484292e-05,2024-10-12 09:00:00
1728724500,4.7000339005099265e-05,2024-10-12 09:15:00
1728725400,4.7000339005099265e-05,2024-10-12 09:30:00
1728726300,4.7000339005099265e-05,2024-10-12 09:45:00
1728727200,4.518979078071109e-05,2024-10-12 10:00:00
1728728100,4.3548821661167155e-05,2024-10-12 10:15:00
1728729000,4.2896870788566604e-05,2024-10-12 10:30:00
1728729900,4.25860077039882e-05,2024-10-12 10:45:00
1728730800,4.271226972348435e-05,2024-10-12 11:00:00
1728731700,4.249029131620095e-05,2024-10-12 11:15:00
1728732600,4.249029131620095e-05,2024-10-12 11:30:00
1728733500,4.234302314103619e-05,2024-10-12 11:45:00
1728734400,4.234302314103619e-05,2024-10-12 12:00:00
1728735300,4.228056900784136e-05,2024-10-12 12:15:00
1728736200,4.228056900784136e-05,2024-10-12 12:30:00
1728737100,4.228056900784136e-05,2024-10-12 12:45:00
1728738000,4.408154126463628e-05,2024-10-12 13:00:00
1728738900,4.408154126463628e-05,2024-10-12 13:15:00
1728739800,4.408154126463628e-05,2024-10-12 13:30:00
1728740700,4.3712672683766245e-05,2024-10-12 13:45:00
1728741600,3.840517396511633e-05,2024-10-12 14:00:00
1728742500,3.835486788174461e-05,2024-10-12 14:15:00
1728743400,3.835486788174461e-05,2024-10-12 14:30:00
1728744300,3.835486788174461e-05,2024-10-12 14:45:00
1728745200,3.747713465881565e-05,2024-10-12 15:00:00
1728746100,3.75047442989681e-05,2024-10-12 15:15:00
1728747000,4.670438562914141e-05,2024-10-12 15:30:00
1728747900,4.336460912997687e-05,2024-10-12 15:45:00
1728748800,4.0920628712091734e-05,2024-10-12 16:00:00
1728749700,4.4242445620349426e-05,2024-10-12 16:15:00
1728750600,4.591099304751494e-05,2024-10-12 16:30:00
1728751500,4.61325825862632e-05,2024-10-12 16:45:00
1728752400,4.6557141810421006e-05,2024-10-12 17:00:00
1728753300,4.6557141810421006e-05,2024-10-12 17:15:00
1728754200,4.6557141810421006e-05,2024-10-12 17:30:00
1728755100,4.6557141810421006e-05,2024-10-12 17:45:00
1728756000,4.602162647803337e-05,2024-10-12 18:00:00
1728756900,4.602162647803337e-05,2024-10-12 18:15:00
1728757800,4.602162647803337e-05,2024-10-12 18:30:00
1728758700,4.602162647803337e-05,2024-10-12 18:45:00
1728759600,3.952795659681286e-05,2024-10-12 19:00:00
1728760500,3.7346545699711694e-05,2024-10-12 19:15:00
1728761400,3.359103523886224e-05,2024-10-12 19:30:00
1728762300,3.358518791441868e-05,2024-10-12 19:45:00
1728763200,3.438141677225685e-05,2024-10-12 20:00:00
1728764100,3.372737565331349e-05,2024-10-12 20:15:00
1728765000,3.489899067145171e-05,2024-10-12 20:30:00
1728765900,3.489899067145171e-05,2024-10-12 20:45:00
1728766800,3.489899067145171e-05,2024-10-12 21:00:00
1728767700,6.398933209896566e-05,2024-10-12 21:15:00
1728768600,4.482225540405039e-05,2024-10-12 21:30:00
1728769500,4.348556240426698e-05,2024-10-12 21:45:00
1728770400,4.397727705472858e-05,2024-10-12 22:00:00
1728771300,4.411935217524165e-05,2024-10-12 22:15:00
1728772200,4.411935217524165e-05,2024-10-12 22:30:00
1728773100,4.411935217524165e-05,2024-10-12 22:45:00
1728774000,4.41086342772809e-05,2024-10-12 23:00:00
1728774900,4.758951351425159e-05,2024-10-12 23:15:00
1728775800,4.795711341341458e-05,2024-10-12 23:30:00
1728776700,4.782637993438983e-05,2024-10-12 23:45:00
1728777600,4.661270636645135e-05,2024-10-13 00:00:00
1728778500,4.661270636645135e-05,2024-10-13 00:15:00
1728779400,4.407095663271009e-05,2024-10-13 00:30:00
1728780300,4.145739299343933e-05,2024-10-13 00:45:00
1728781200,4.144375406592158e-05,2024-10-13 01:00:00
1728782100,4.201075080861809e-05,2024-10-13 01:15:00
1728783000,4.597168400266062e-05,2024-10-13 01:30:00
1728783900,3.91984679856e-05,2024-10-13 01:45:00
1728784800,3.91984679856e-05,2024-10-13 02:00:00
1728785700,3.9149566566104213e-05,2024-10-13 02:15:00
1728786600,3.9149566566104213e-05,2024-10-13 02:30:00
1728787500,3.865274030414686e-05,2024-10-13 02:45:00
1728788400,3.520833962909025e-05,2024-10-13 03:00:00
1728789300,3.520833962909025e-05,2024-10-13 03:15:00
1728790200,3.564451839140548e-05,2024-10-13 03:30:00
1728791100,3.5541116573754065e-05,2024-10-13 03:45:00
1728792000,3.5541116573754065e-05,2024-10-13 04:00:00
1728792900,3.5541116573754065e-05,2024-10-13 04:15:00
1728793800,3.5541116573754065e-05,2024-10-13 04:30:00
1728794700,3.4959789875639507e-05,2024-10-13 04:45:00
1728795600,3.4574507268748956e-05,2024-10-13 05:00:00
1728796500,4.5596555502696565e-05,2024-10-13 05:15:00
1728797400,5.48076206729903e-05,2024-10-13 05:30:00
1728798300,6.205179518598036e-05,2024-10-13 05:45:00
1728799200,6.48745523821793e-05,2024-10-13 06:00:00
1728800100,6.083228085049851e-05,2024-10-13 06:15:00
1728801000,5.742178607758729e-05,2024-10-13 06:30:00
1728801900,5.857544695820577e-05,2024-10-13 06:45:00
1728802800,6.255606148505823e-05,2024-10-13 07:00:00
1728803700,5.899780069456234e-05,2024-10-13 07:15:00
1728804600,6.234905612623742e-05,2024-10-13 07:30:00
1728805500,6.26809648534459e-05,2024-10-13 07:45:00
1728806400,6.26809648534459e-05,2024-10-13 08:00:00
1728807300,6.1185914324363e-05,2024-10-13 08:15:00
1728808200,6.1185914324363e-05,2024-10-13 08:30:00
1728809100,6.0978650181488873e-05,2024-10-13 08:45:00
1728810000,6.0978650181488873e-05,2024-10-13 09:00:00
1728810900,6.0915691951369014e-05,2024-10-13 09:15:00
1728811800,6.133335589102381e-05,2024-10-13 09:30:00
1728812700,6.133335589102381e-05,2024-10-13 09:45:00
1728813600,6.106324438068498e-05,2024-10-13 10:00:00
1728814500,6.270404520527754e-05,2024-10-13 10:15:00
1728815400,5.879695920282124e-05,2024-10-13 10:30:00
1728816300,5.879695920282124e-05,2024-10-13 10:45:00
1728817200,5.8595625804708866e-05,2024-10-13 11:00:00
1728818100,5.939051985696136e-05,2024-10-13 11:15:00
1728819000,5.939051985696136e-05,2024-10-13 11:30:00
1728819900,5.9448442757492965e-05,2024-10-13 11:45:00
1728820800,5.9448442757492965e-05,2024-10-13 12:00:00
1728821700,5.9448442757492965e-05,2024-10-13 12:15:00
1728822600,5.338193623793092e-05,2024-10-13 12:30:00
1728823500,5.0121645919832245e-05,2024-10-13 12:45:00
1728824400,4.928186159293465e-05,2024-10-13 13:00:00
1728825300,4.831408260808688e-05,2024-10-13 13:15:00
1728826200,4.7881815084829205e-05,2024-10-13 13:30:00
1728827100,4.7881815084829205e-05,2024-10-13 13:45:00
1728828000,4.718741957849252e-05,2024-10-13 14:00:00
1728828900,4.718741957849252e-05,2024-10-13 14:15:00
1728829800,4.70209055452372e-05,2024-10-13 14:30:00
1728830700,4.588336000651726e-05,2024-10-13 14:45:00
1728831600,4.5849947027420874e-05,2024-10-13 15:00:00
1728832500,4.5849947027420874e-05,2024-10-13 15:15:00
1728833400,4.5849947027420874e-05,2024-10-13 15:30:00
1728834300,4.5849947027420874e-05,2024-10-13 15:45:00
1728835200,4.512173957599317e-05,2024-10-13 16:00:00
1728836100,4.48055319640111e-05,2024-10-13 16:15:00
1728837000,4.48055319640111e-05,2024-10-13 16:30:00
1728837900,3.533863037207583e-05,2024-10-13 16:45:00
1728838800,3.445703694615552e-05,2024-10-13 17:00:00
1728839700,3.3753672728296816e-05,2024-10-13 17:15:00
1728840600,3.3753672728296816e-05,2024-10-13 17:30:00
1728841500,3.3753672728296816e-05,2024-10-13 17:45:00
1728842400,3.329656130693802e-05,2024-10-13 18:00:00
1728843300,3.329656130693802e-05,2024-10-13 18:15:00
1728844200,3.308573207128476e-05,2024-10-13 18:30:00
1728845100,3.336292392939547e-05,2024-10-13 18:45:00
1728846000,3.336292392939547e-05,2024-10-13 19:00:00
1728846900,3.412469498571627e-05,2024-10-13 19:15:00
1728847800,3.449356465330519e-05,2024-10-13 19:30:00
1728848700,3.5138831026723044e-05,2024-10-13 19:45:00
1728849600,3.516653879425608e-05,2024-10-13 20:00:00
1728850500,3.758397916506857e-05,2024-10-13 20:15:00
1728851400,3.763005436836692e-05,2024-10-13 20:30:00
1728852300,3.763005436836692e-05,2024-10-13 20:45:00
1728853200,6.838341508748818e-05,2024-10-13 21:00:00
1728854100,5.697430033341271e-05,2024-10-13 21:15:00
1728855000,5.3238966883724785e-05,2024-10-13 21:30:00
1728855900,5.325695387837659e-05,2024-10-13 21:45:00
1728856800,5.232346735163649e-05,2024-10-13 22:00:00
1728857700,4.6516000777070824e-05,2024-10-13 22:15:00
1728858600,4.662349408269726e-05,2024-10-13 22:30:00
1728859500,4.662349408269726e-05,2024-10-13 22:45:00
1728860400,4.6360923874113656e-05,2024-10-13 23:00:00
1728861300,4.6360923874113656e-05,2024-10-13 23:15:00
1728862200,4.6219419517091766e-05,2024-10-13 23:30:00
1728863100,4.6219419517091766e-05,2024-10-13 23:45:00
1728864000,4.734757567017233e-05,2024-10-14 00:00:00
1728864900,4.734757567017233e-05,2024-10-14 00:15:00
1728865800,4.734757567017233e-05,2024-10-14 00:30:00
1728866700,4.79231156403611e-05,2024-10-14 00:45:00
1728867600,4.79231156403611e-05,2024-10-14 01:00:00
1728868500,4.82746587782172e-05,2024-10-14 01:15:00
1728869400,4.7773299116185655e-05,2024-10-14 01:30:00
1728870300,4.7773299116185655e-05,2024-10-14 01:45:00
1728871200,4.78946199888571e-05,2024-10-14 02:00:00
1728872100,4.7346403622704924e-05,2024-10-14 02:15:00
1728873000,4.7346403622704924e-05,2024-10-14 02:30:00
1728873900,4.957055293722036e-05,2024-10-14 02:45:00
1728874800,4.957055293722036e-05,2024-10-14 03:00:00
1728875700,4.957055293722036e-05,2024-10-14 03:15:00
1728876600,4.957055293722036e-05,2024-10-14 03:30:00
1728877500,4.957055293722036e-05,2024-10-14 03:45:00
1728878400,4.957055293722036e-05,2024-10-14 04:00:00
1728879300,4.957055293722036e-05,2024-10-14 04:15:00
1728880200,4.957055293722036e-05,2024-10-14 04:30:00
1728881100,4.957055293722036e-05,2024-10-14 04:45:00
1728882000,4.957055293722036e-05,2024-10-14 05:00:00
1728882900,4.957055293722036e-05,2024-10-14 05:15:00
1728883800,4.957055293722036e-05,2024-10-14 05:30:00
1728884700,4.806835462741541e-05,2024-10-14 05:45:00
1728885600,4.6842842547488385e-05,2024-10-14 06:00:00
1728886500,4.1892701015572554e-05,2024-10-14 06:15:00
1728887400,4.1095174911211226e-05,2024-10-14 06:30:00
1728888300,4.1095174911211226e-05,2024-10-14 06:45:00
1728889200,4.1095174911211226e-05,2024-10-14 07:00:00
1728890100,3.791724796047503e-05,2024-10-14 07:15:00
1728891000,4.173229108359497e-05,2024-10-14 07:30:00
1728891900,4.1374245418372006e-05,2024-10-14 07:45:00
1728892800,4.253355803354113e-05,2024-10-14 08:00:00
1728893700,4.0402975013877975e-05,2024-10-14 08:15:00
1728894600,4.0402975013877975e-05,2024-10-14 08:30:00
1728895500,4.0402975013877975e-05,2024-10-14 08:45:00
1728896400,4.0402975013877975e-05,2024-10-14 09:00:00
1728897300,4.0402975013877975e-05,2024-10-14 09:15:00
1728898200,4.0402975013877975e-05,2024-10-14 09:30:00
1728899100,4.0402975013877975e-05,2024-10-14 09:45:00
1728900000,4.0402975013877975e-05,2024-10-14 10:00:00
1728900900,4.0402975013877975e-05,2024-10-14 10:15:00
1728901800,4.0812708442749636e-05,2024-10-14 10:30:00
1728902700,4.159444044801399e-05,2024-10-14 10:45:00
1728903600,4.1164618728552355e-05,2024-10-14 11:00:00
1728904500,4.1164618728552355e-05,2024-10-14 11:15:00
1728905400,4.103600304973793e-05,2024-10-14 11:30:00
1728906300,4.103600304973793e-05,2024-10-14 11:45:00
1728907200,4.111946109415901e-05,2024-10-14 12:00:00
1728908100,4.094651275303564e-05,2024-10-14 12:15:00
1728909000,4.079808389442751e-05,2024-10-14 12:30:00
1728909900,4.079808389442751e-05,2024-10-14 12:45:00
1728910800,4.079808389442751e-05,2024-10-14 13:00:00
1728911700,4.079808389442751e-05,2024-10-14 13:15:00
1728912600,4.079808389442751e-05,2024-10-14 13:30:00
1728913500,4.079808389442751e-05,2024-10-14 13:45:00
1728914400,4.079808389442751e-05,2024-10-14 14:00:00
1728915300,4.079808389442751e-05,2024-10-14 14:15:00
1728916200,4.079808389442751e-05,2024-10-14 14:30:00
1728917100,4.079808389442751e-05,2024-10-14 14:45:00
1728918000,4.153198543838768e-05,2024-10-14 15:00:00
1728918900,4.1323415328803675e-05,2024-10-14 15:15:00
1728919800,4.183390140186032e-05,2024-10-14 15:30:00
1728920700,4.026701285344937e-05,2024-10-14 15:45:00
1728921600,3.9901687257592174e-05,2024-10-14 16:00:00
1728922500,3.9901687257592174e-05,2024-10-14 16:15:00
1728923400,3.9599439071119955e-05,2024-10-14 16:30:00
1728924300,3.9599439071119955e-05,2024-10-14 16:45:00
1728925200,3.9599439071119955e-05,2024-10-14 17:00:00
1728926100,3.9599439071119955e-05,2024-10-14 17:15:00
1728927000,3.992271478922829e-05,2024-10-14 17:30:00
1728927900,4.040592300674253e-05,2024-10-14 17:45:00
1728928800,4.040592300674253e-05,2024-10-14 18:00:00
1728929700,4.0698630478418865e-05,2024-10-14 18:15:00
1728930600,4.0698630478418865e-05,2024-10-14 18:30:00
1728931500,4.018440082881686e-05,2024-10-14 18:45:00
1728932400,3.8897805512103766e-05,2024-10-14 19:00:00
1728933300,3.8897805512103766e-05,2024-10-14 19:15:00
1728934200,3.8897805512103766e-05,2024-10-14 19:30:00
1728935100,3.749879014286699e-05,2024-10-14 19:45:00
1728936000,3.749879014286699e-05,2024-10-14 20:00:00
1728936900,3.748614812019237e-05,2024-10-14 20:15:00
1728937800,3.748614812019237e-05,2024-10-14 20:30:00
1728938700,3.748614812019237e-05,2024-10-14 20:45:00
1728939600,3.748614812019237e-05,2024-10-14 21:00:00
1728940500,3.748614812019237e-05,2024-10-14 21:15:00
1728941400,3.748614812019237e-05,2024-10-14 21:30:00
1728942300,3.748614812019237e-05,2024-10-14 21:45:00
1728943200,3.748614812019237e-05,2024-10-14 22:00:00
1728944100,3.697245844768591e-05,2024-10-14 22:15:00
1728945000,3.697245844768591e-05,2024-10-14 22:30:00
1728945900,3.490985607725973e-05,2024-10-14 22:45:00
1728946800,3.329240936729769e-05,2024-10-14 23:00:00
1728947700,3.329240936729769e-05,2024-10-14 23:15:00
1728948600,3.329240936729769e-05,2024-10-14 23:30:00
1728949500,3.329240936729769e-05,2024-10-14 23:45:00
1728950400,3.489151229220175e-05,2024-10-15 00:00:00
1728951300,3.7537642041963665e-05,2024-10-15 00:15:00
1728952200,3.7537642041963665e-05,2024-10-15 00:30:00
1728953100,3.7537642041963665e-05,2024-10-15 00:45:00
1728954000,3.733017461731941e-05,2024-10-15 01:00:00
1728954900,3.733017461731941e-05,2024-10-15 01:15:00
1728955800,3.696240785724537e-05,2024-10-15 01:30:00
1728956700,3.696240785724537e-05,2024-10-15 01:45:00
1728957600,3.696240785724537e-05,2024-10-15 02:00:00
1728958500,3.696240785724537e-05,2024-10-15 02:15:00
1728959400,3.696240785724537e-05,2024-10-15 02:30:00
1728960300,3.696240785724537e-05,2024-10-15 02:45:00
1728961200,3.696240785724537e-05,2024-10-15 03:00:00
1728962100,3.696240785724537e-05,2024-10-15 03:15:00
1728963000,3.696240785724537e-05,2024-10-15 03:30:00
1728963900,3.696240785724537e-05,2024-10-15 03:45:00
1728964800,3.696240785724537e-05,2024-10-15 04:00:00
1728965700,3.696240785724537e-05,2024-10-15 04:15:00
