address,unixTime,value,timestamp
CG5e8otTfszRTZRTNy4WQq5VaLsZW7tuDKMGHJVZpump,1730141100,0.000307373582975761,2024-10-28 18:45:00
CG5e8otTfszRTZRTNy4WQq5VaLsZW7tuDKMGHJVZpump,1730142000,2.906414152479152e-05,2024-10-28 19:00:00
CG5e8otTfszRTZRTNy4WQq5VaLsZW7tuDKMGHJVZpump,1730142900,7.817709084197231e-05,2024-10-28 19:15:00
CG5e8otTfszRTZRTNy4WQq5VaLsZW7tuDKMGHJVZpump,1730143800,6.693738458625016e-05,2024-10-28 19:30:00
CG5e8otTfszRTZRTNy4WQq5VaLsZW7tuDKMGHJVZpump,1730144700,0.00017377584372195562,2024-10-28 19:45:00
CG5e8otTfszRTZRTNy4WQq5VaLsZW7tuDKMGHJVZpump,1730145600,0.00010225555803051256,2024-10-28 20:00:00
CG5e8otTfszRTZRTNy4WQq5VaLsZW7tuDKMGHJVZpump,1730146500,0.0001289414260127631,2024-10-28 20:15:00
CG5e8otTfszRTZRTNy4WQq5VaLsZW7tuDKMGHJVZpump,1730147400,9.857233406666534e-05,2024-10-28 20:30:00
CG5e8otTfszRTZRTNy4WQq5VaLsZW7tuDKMGHJVZpump,1730148300,0.00013445518962121618,2024-10-28 20:45:00
CG5e8otTfszRTZRTNy4WQq5VaLsZW7tuDKMGHJVZpump,1730149200,0.000148358187230896,2024-10-28 21:00:00
CG5e8otTfszRTZRTNy4WQq5VaLsZW7tuDKMGHJVZpump,1730150100,0.00012735222252518278,2024-10-28 21:15:00
CG5e8otTfszRTZRTNy4WQq5VaLsZW7tuDKMGHJVZpump,1730151000,0.00010220371299536847,2024-10-28 21:30:00
CG5e8otTfszRTZRTNy4WQq5VaLsZW7tuDKMGHJVZpump,1730151900,0.00011020801372829752,2024-10-28 21:45:00
CG5e8otTfszRTZRTNy4WQq5VaLsZW7tuDKMGHJVZpump,1730152800,9.485590785888754e-05,2024-10-28 22:00:00
CG5e8otTfszRTZRTNy4WQq5VaLsZW7tuDKMGHJVZpump,1730153700,8.030295261130726e-05,2024-10-28 22:15:00
CG5e8otTfszRTZRTNy4WQq5VaLsZW7tuDKMGHJVZpump,1730154600,7.550948862353818e-05,2024-10-28 22:30:00
