unixTime,value,timestamp
1728198900,0.00029704162753709987,2024-10-06 07:15:00
1728199800,0.00029686156479545714,2024-10-06 07:30:00
1728200700,0.0002971272097747587,2024-10-06 07:45:00
1728201600,0.0002960034209471164,2024-10-06 08:00:00
1728202500,0.0002971691853640206,2024-10-06 08:15:00
1728203400,0.00029242353036650965,2024-10-06 08:30:00
1728204300,0.0002941059605453412,2024-10-06 08:45:00
1728205200,0.0002941059605453412,2024-10-06 09:00:00
1728206100,0.00029056023772272566,2024-10-06 09:15:00
1728207000,0.00029558613773850737,2024-10-06 09:30:00
1728207900,0.00029558613773850737,2024-10-06 09:45:00
1728208800,0.00029558613773850737,2024-10-06 10:00:00
1728209700,0.0002836651372720294,2024-10-06 10:15:00
1728210600,0.0002836651372720294,2024-10-06 10:30:00
1728211500,0.0002836651372720294,2024-10-06 10:45:00
1728212400,0.0002836651372720294,2024-10-06 11:00:00
1728213300,0.00027896489328207367,2024-10-06 11:15:00
1728214200,0.00028363762134635435,2024-10-06 11:30:00
1728215100,0.00028363762134635435,2024-10-06 11:45:00
1728216000,0.00028363762134635435,2024-10-06 12:00:00
1728216900,0.00028363762134635435,2024-10-06 12:15:00
1728217800,0.00028363762134635435,2024-10-06 12:30:00
1728218700,0.00028453846434221315,2024-10-06 12:45:00
1728219600,0.00028453846434221315,2024-10-06 13:00:00
1728220500,0.00028453846434221315,2024-10-06 13:15:00
1728221400,0.00028453846434221315,2024-10-06 13:30:00
1728222300,0.00028453846434221315,2024-10-06 13:45:00
1728223200,0.00028453846434221315,2024-10-06 14:00:00
1728224100,0.00028453846434221315,2024-10-06 14:15:00
1728225000,0.00028453846434221315,2024-10-06 14:30:00
1728225900,0.00028453846434221315,2024-10-06 14:45:00
1728226800,0.00028453846434221315,2024-10-06 15:00:00
1728227700,0.00028453846434221315,2024-10-06 15:15:00
1728228600,0.00028453846434221315,2024-10-06 15:30:00
1728229500,0.00029512595174977256,2024-10-06 15:45:00
1728230400,0.00029512595174977256,2024-10-06 16:00:00
1728231300,0.0002912905595863845,2024-10-06 16:15:00
1728232200,0.00029479594324869295,2024-10-06 16:30:00
1728233100,0.00029479594324869295,2024-10-06 16:45:00
1728234000,0.00029479594324869295,2024-10-06 17:00:00
1728234900,0.00029479594324869295,2024-10-06 17:15:00
1728235800,0.00029479594324869295,2024-10-06 17:30:00
