unixTime,value,timestamp
1728200700,0.002083011029494023,2024-10-06 07:45:00
1728201600,0.0022458335792539586,2024-10-06 08:00:00
1728202500,0.0022892279670711146,2024-10-06 08:15:00
1728203400,0.002262347726499202,2024-10-06 08:30:00
1728204300,0.002193395221377128,2024-10-06 08:45:00
1728205200,0.0019766927744606184,2024-10-06 09:00:00
1728206100,0.00250738698968795,2024-10-06 09:15:00
1728207000,0.0023869502028005672,2024-10-06 09:30:00
1728207900,0.002520421927904666,2024-10-06 09:45:00
1728208800,0.002236427839220975,2024-10-06 10:00:00
1728209700,0.0023491192279245787,2024-10-06 10:15:00
1728210600,0.002797557829947464,2024-10-06 10:30:00
1728211500,0.002894010516983645,2024-10-06 10:45:00
1728212400,0.0033134702832516485,2024-10-06 11:00:00
1728213300,0.0030544191946372473,2024-10-06 11:15:00
1728214200,0.0034559647126585205,2024-10-06 11:30:00
1728215100,0.003367101757180565,2024-10-06 11:45:00
1728216000,0.003324258553607524,2024-10-06 12:00:00
1728216900,0.003026033841778152,2024-10-06 12:15:00
1728217800,0.0028520161839653245,2024-10-06 12:30:00
1728218700,0.002803533049654157,2024-10-06 12:45:00
1728219600,0.0030757816239049543,2024-10-06 13:00:00
1728220500,0.00371131949547383,2024-10-06 13:15:00
1728221400,0.0036097901719066025,2024-10-06 13:30:00
1728222300,0.003565924392187729,2024-10-06 13:45:00
1728223200,0.003187416522239568,2024-10-06 14:00:00
1728224100,0.0031280878374881057,2024-10-06 14:15:00
1728225000,0.003234473784669822,2024-10-06 14:30:00
1728225900,0.0033787469795093267,2024-10-06 14:45:00
1728226800,0.0030737635835221787,2024-10-06 15:00:00
1728227700,0.0028769467733263045,2024-10-06 15:15:00
1728228600,0.0028082578941516414,2024-10-06 15:30:00
1728229500,0.002528655714479275,2024-10-06 15:45:00
1728230400,0.0025852284155900404,2024-10-06 16:00:00
1728231300,0.0024886928723517185,2024-10-06 16:15:00
1728232200,0.002688469278660151,2024-10-06 16:30:00
1728233100,0.002302431161088275,2024-10-06 16:45:00
1728234000,0.002242979151833825,2024-10-06 17:00:00
1728234900,0.0026001753895052663,2024-10-06 17:15:00
1728235800,0.0023491204705980142,2024-10-06 17:30:00
1728236700,0.0021904149553802405,2024-10-06 17:45:00
1728237600,0.0024643694572368167,2024-10-06 18:00:00
1728238500,0.0025386544228890784,2024-10-06 18:15:00
