address,unixTime,value,timestamp
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729871700,9.789883751625045e-05,2024-10-25 15:55:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729871760,8.629197809330317e-05,2024-10-25 15:56:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729871820,7.906476130668122e-05,2024-10-25 15:57:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729871880,7.641174657784873e-05,2024-10-25 15:58:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729871940,6.749327911819917e-05,2024-10-25 15:59:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729872000,9.26978940793017e-05,2024-10-25 16:00:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729872060,0.00011695595499672133,2024-10-25 16:01:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729872120,0.0001156382188228255,2024-10-25 16:02:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729872180,0.00012100646426963944,2024-10-25 16:03:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729872240,0.00012334554586653412,2024-10-25 16:04:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729872300,0.00010438515977449595,2024-10-25 16:05:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729872360,9.205217990743902e-05,2024-10-25 16:06:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729872420,8.888346765779866e-05,2024-10-25 16:07:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729872480,7.694110372193719e-05,2024-10-25 16:08:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729872540,8.074837312940456e-05,2024-10-25 16:09:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729872600,8.15334190056651e-05,2024-10-25 16:10:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729872660,0.00010018017875011008,2024-10-25 16:11:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729872720,0.0001235253077935428,2024-10-25 16:12:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729872780,0.00011035940579953236,2024-10-25 16:13:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729872840,0.00010034585576119582,2024-10-25 16:14:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729872900,0.00011332929865723352,2024-10-25 16:15:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729872960,0.00015351059447660316,2024-10-25 16:16:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729873020,0.00015297198514366858,2024-10-25 16:17:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729873080,0.0001826230032419465,2024-10-25 16:18:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729873140,0.0002085349881378533,2024-10-25 16:19:00
8SgNwESovnbG1oNEaPVhg6CR9mTMSK7jPvcYRe3wpump,1729873200,0.0004405571536250465,2024-10-25 16:20:00
